k,type,score,label
10,Kmeans,0.480956,2
10,Kmeans,0.340576,7
10,Kmeans,-0.036105,8
10,Kmeans,0.122502,7
10,Kmeans,0.289721,0
10,Kmeans,0.325639,0
10,Kmeans,0.438685,7
10,Kmeans,0.106156,6
10,Kmeans,0.340458,9
10,Kmeans,0.0981,4
10,Kmeans,0.227942,8
10,Kmeans,0.317343,2
10,Kmeans,0.248253,1
10,Kmeans,0.183173,1
10,Kmeans,0.315178,9
10,Kmeans,0.200645,2
10,Kmeans,0.159833,2
10,Kmeans,0.379408,0
10,Kmeans,0.03197,6
10,Kmeans,0.456392,6
10,Kmeans,0.519578,4
10,Kmeans,0.046219,6
10,Kmeans,0.422275,4
10,Kmeans,-0.060971,3
10,Kmeans,0.179469,0
10,Kmeans,0.307368,9
10,Kmeans,0.088077,6
10,Kmeans,0.425231,4
10,Kmeans,0.396464,7
10,Kmeans,0.341311,6
10,Kmeans,0.495237,2
10,Kmeans,0.326127,6
10,Kmeans,0.265481,6
10,Kmeans,0.474468,6
10,Kmeans,0.474081,7
10,Kmeans,0.55235,0
10,Kmeans,0.125966,8
10,Kmeans,0.410782,0
10,Kmeans,0.266781,2
10,Kmeans,0.21561,2
10,Kmeans,0.261788,8
10,Kmeans,0.570312,9
10,Kmeans,0.237147,4
10,Kmeans,0.555291,2
10,Kmeans,0.54708,4
10,Kmeans,0.336613,2
10,Kmeans,0.387612,0
10,Kmeans,0.377505,2
10,Kmeans,0.257182,9
10,Kmeans,0.156015,9
10,Kmeans,0.532396,2
10,Kmeans,0.27392,0
10,Kmeans,0.246374,7
10,Kmeans,0.158512,2
10,Kmeans,0.087104,2
10,Kmeans,0.359074,2
10,Kmeans,0.163979,7
10,Kmeans,0.246039,7
10,Kmeans,-0.019694,7
10,Kmeans,0.156062,0
10,Kmeans,0.020984,7
10,Kmeans,0.469352,4
10,Kmeans,0.138802,0
10,Kmeans,0.375038,6
10,Kmeans,-0.001444,4
10,Kmeans,0.428197,2
10,Kmeans,0.340739,7
10,Kmeans,0.206549,0
10,Kmeans,0.073215,0
10,Kmeans,0.524621,4
10,Kmeans,0.199143,6
10,Kmeans,0.086467,6
10,Kmeans,0.489991,7
10,Kmeans,0.405723,7
10,Kmeans,-0.056499,7
10,Kmeans,0.438955,6
10,Kmeans,0.361251,0
10,Kmeans,0.472315,4
10,Kmeans,0.520921,0
10,Kmeans,0.405198,4
10,Kmeans,0.458846,6
10,Kmeans,0.398433,7
10,Kmeans,0.51996,6
10,Kmeans,0.409033,6
10,Kmeans,0.187173,9
10,Kmeans,-0.013444,8
10,Kmeans,0.531874,2
10,Kmeans,0.546012,4
10,Kmeans,0.550361,9
10,Kmeans,0.552115,4
10,Kmeans,0.201529,7
10,Kmeans,0.364133,0
10,Kmeans,0.398311,1
10,Kmeans,0.251427,2
10,Kmeans,0.204123,0
10,Kmeans,0.084262,0
10,Kmeans,0.3961,0
10,Kmeans,0.425757,0
10,Kmeans,-0.03332,1
10,Kmeans,0.447472,2
10,Kmeans,0.34509,0
10,Kmeans,0.156154,7
10,Kmeans,0.478092,6
10,Kmeans,0.276113,2
10,Kmeans,0.26633,0
10,Kmeans,0.344612,8
10,Kmeans,0.267008,7
10,Kmeans,0.456976,2
10,Kmeans,0.37826,0
10,Kmeans,0.465021,2
10,Kmeans,0.246456,4
10,Kmeans,0.082688,0
10,Kmeans,0.489438,2
10,Kmeans,0.264218,7
10,Kmeans,0.522381,2
10,Kmeans,0.298937,9
10,Kmeans,0.449341,0
10,Kmeans,0.45039,6
10,Kmeans,0.576215,9
10,Kmeans,0.298498,2
10,Kmeans,0.16205,7
10,Kmeans,0.33264,7
10,Kmeans,0.233131,3
10,Kmeans,-0.081211,7
10,Kmeans,0.477042,0
10,Kmeans,0.070899,2
10,Kmeans,0.436322,3
10,Kmeans,0.327463,4
10,Kmeans,0.36316,7
10,Kmeans,0.468357,9
10,Kmeans,-0.00502,6
10,Kmeans,0.061553,2
10,Kmeans,0.39759,1
10,Kmeans,0.160268,9
10,Kmeans,0.383687,0
10,Kmeans,0.089452,7
10,Kmeans,0.264183,7
10,Kmeans,0.224758,9
10,Kmeans,0.077529,4
10,Kmeans,0.218081,1
10,Kmeans,0.339333,3
10,Kmeans,0.215456,7
10,Kmeans,0.141004,7
10,Kmeans,0.459236,0
10,Kmeans,0.212472,1
10,Kmeans,0.061968,6
10,Kmeans,0.136649,2
10,Kmeans,0.246631,7
10,Kmeans,0.552575,0
10,Kmeans,0.522768,9
10,Kmeans,0.347472,2
10,Kmeans,0.434103,0
10,Kmeans,0.464387,6
10,Kmeans,0.359074,2
10,Kmeans,0.048697,2
10,Kmeans,0.260412,0
10,Kmeans,0.320104,0
10,Kmeans,0.490166,0
10,Kmeans,0.411486,7
10,Kmeans,0.070347,4
10,Kmeans,0.457059,0
10,Kmeans,0.465408,2
10,Kmeans,0.463196,6
10,Kmeans,0.177076,0
10,Kmeans,0.29553,6
10,Kmeans,0.360606,0
10,Kmeans,0.074573,0
10,Kmeans,0.395912,7
10,Kmeans,-0.051971,7
10,Kmeans,0.128961,7
10,Kmeans,0.357907,4
10,Kmeans,0.381681,9
10,Kmeans,0.379196,2
10,Kmeans,0.217211,6
10,Kmeans,0.493678,0
10,Kmeans,0.41503,4
10,Kmeans,0.302866,4
10,Kmeans,0.312323,2
10,Kmeans,0.462368,7
10,Kmeans,0.45435,9
10,Kmeans,-0.162005,1
10,Kmeans,0.105757,0
10,Kmeans,0.213448,2
10,Kmeans,0.025336,8
10,Kmeans,0.435335,9
10,Kmeans,0.455831,2
10,Kmeans,0.33986,4
10,Kmeans,0.392764,2
10,Kmeans,0.124787,2
10,Kmeans,0.248535,7
10,Kmeans,0.51903,2
10,Kmeans,0.004304,6
10,Kmeans,0.545857,2
10,Kmeans,0.569008,9
10,Kmeans,0.562504,9
10,Kmeans,0.061562,0
10,Kmeans,0.083398,2
10,Kmeans,-0.081211,7
10,Kmeans,0.497368,0
10,Kmeans,0.33766,7
10,Kmeans,0.441105,9
10,Kmeans,0.513216,0
10,Kmeans,0.440298,2
10,Kmeans,0.032995,4
10,Kmeans,0.461399,2
10,Kmeans,0.2341,6
10,Kmeans,0.176592,0
10,Kmeans,0.415034,0
10,Kmeans,0.482721,7
10,Kmeans,0.16969,0
10,Kmeans,0.379604,2
10,Kmeans,0.544748,9
10,Kmeans,0.151936,0
10,Kmeans,0.14354,7
10,Kmeans,0.559998,9
10,Kmeans,0.449419,9
10,Kmeans,0.275445,9
10,Kmeans,0.416292,6
10,Kmeans,0.519115,4
10,Kmeans,0.484202,7
10,Kmeans,0.430567,0
10,Kmeans,0.398542,4
10,Kmeans,0.074373,7
10,Kmeans,0.410437,4
10,Kmeans,0.419229,7
10,Kmeans,-0.002591,3
10,Kmeans,0.395863,1
10,Kmeans,0.164362,9
10,Kmeans,0.422064,0
10,Kmeans,-0.004512,7
10,Kmeans,0.341821,4
10,Kmeans,0.470815,0
10,Kmeans,0.237251,7
10,Kmeans,0.337914,6
10,Kmeans,0.367852,6
10,Kmeans,0.560556,2
10,Kmeans,0.176829,4
10,Kmeans,0.076081,0
10,Kmeans,0.476516,0
10,Kmeans,0.246811,1
10,Kmeans,0.349252,8
10,Kmeans,0.171944,2
10,Kmeans,0.375407,0
10,Kmeans,0.398727,0
10,Kmeans,0.027873,2
10,Kmeans,0.315448,7
10,Kmeans,0.465226,2
10,Kmeans,0.046592,3
10,Kmeans,0.30684,9
10,Kmeans,0.458644,0
10,Kmeans,0.248465,9
10,Kmeans,0.497507,7
10,Kmeans,0.317327,7
10,Kmeans,0.532152,0
10,Kmeans,0.189154,7
10,Kmeans,0.136473,7
10,Kmeans,0.517287,2
10,Kmeans,0.52559,2
10,Kmeans,0.593357,9
10,Kmeans,0.030853,6
10,Kmeans,0.392764,2
10,Kmeans,0.414789,4
10,Kmeans,0.456027,4
10,Kmeans,0.129356,0
10,Kmeans,0.099336,0
10,Kmeans,-0.071162,4
10,Kmeans,0.383523,2
10,Kmeans,0.384163,2
10,Kmeans,-0.002986,7
10,Kmeans,0.364246,2
10,Kmeans,0.458642,4
10,Kmeans,0.199838,4
10,Kmeans,0.295774,1
10,Kmeans,0.537924,0
10,Kmeans,0.368537,0
10,Kmeans,0.195495,6
10,Kmeans,0.183568,9
10,Kmeans,0.199958,6
10,Kmeans,0.406507,4
10,Kmeans,0.491651,2
10,Kmeans,0.297458,7
10,Kmeans,0.294207,7
10,Kmeans,0.217152,2
10,Kmeans,0.388457,1
10,Kmeans,0.052565,6
10,Kmeans,0.439917,6
10,Kmeans,0.555297,0
10,Kmeans,0.499799,0
10,Kmeans,0.406957,0
10,Kmeans,0.502046,0
10,Kmeans,0.359225,6
10,Kmeans,0.323927,9
10,Kmeans,0.341839,9
10,Kmeans,0.447619,4
10,Kmeans,0.310379,2
10,Kmeans,0.397503,7
10,Kmeans,0.463418,2
10,Kmeans,0.384678,9
10,Kmeans,0.434528,2
10,Kmeans,0.472113,7
10,Kmeans,0.250034,7
10,Kmeans,0.333775,0
10,Kmeans,0.407548,7
10,Kmeans,0.164134,7
10,Kmeans,-0.042241,6
10,Kmeans,0.151599,0
10,Kmeans,0.338875,4
10,Kmeans,0.447051,7
10,Kmeans,0.087844,8
10,Kmeans,0.428769,2
10,Kmeans,0.112026,4
10,Kmeans,0.532399,4
10,Kmeans,0.354191,0
10,Kmeans,0.404021,2
10,Kmeans,0.489825,7
10,Kmeans,0.374324,7
10,Kmeans,0.477953,0
10,Kmeans,0.397854,4
10,Kmeans,0.41596,0
10,Kmeans,0.249879,6
10,Kmeans,0.52568,2
10,Kmeans,0.101631,6
10,Kmeans,0.165436,6
10,Kmeans,0.49276,7
10,Kmeans,0.261296,2
10,Kmeans,0.248104,2
10,Kmeans,0.357671,0
10,Kmeans,0.096532,7
10,Kmeans,0.506481,2
10,Kmeans,0.236024,7
10,Kmeans,0.026956,1
10,Kmeans,-0.034836,7
10,Kmeans,0.341821,4
10,Kmeans,0.217296,6
10,Kmeans,0.134344,0
10,Kmeans,0.515127,2
10,Kmeans,0.252295,2
10,Kmeans,0.289017,7
10,Kmeans,0.352201,6
10,Kmeans,0.507995,0
10,Kmeans,0.174841,7
10,Kmeans,0.530594,9
10,Kmeans,0.060906,7
10,Kmeans,0.292765,1
10,Kmeans,0.385444,2
10,Kmeans,-0.127896,3
10,Kmeans,0.233012,0
10,Kmeans,0.420733,0
10,Kmeans,0.325562,6
10,Kmeans,0.400553,6
10,Kmeans,0.351335,4
10,Kmeans,0.38594,2
10,Kmeans,0.297458,7
10,Kmeans,-0.008517,7
10,Kmeans,0.260202,4
10,Kmeans,0.444819,2
10,Kmeans,0.209,6
10,Kmeans,0.440672,2
10,Kmeans,0.267124,6
10,Kmeans,0.543267,0
10,Kmeans,0.491977,2
10,Kmeans,0.391692,4
10,Kmeans,-0.035012,6
10,Kmeans,0.442134,7
10,Kmeans,0.477152,0
10,Kmeans,0.066067,0
10,Kmeans,0.435927,9
10,Kmeans,0.602037,9
10,Kmeans,0.435969,7
10,Kmeans,0.446761,2
10,Kmeans,0.181262,8
10,Kmeans,0.316567,0
10,Kmeans,-0.05473,3
10,Kmeans,0.065145,2
10,Kmeans,0.411323,6
10,Kmeans,0.190226,2
10,Kmeans,0.575622,9
10,Kmeans,0.062624,4
10,Kmeans,0.477228,7
10,Kmeans,0.506359,2
10,Kmeans,0.563707,9
10,Kmeans,0.526209,2
10,Kmeans,0.0995,0
10,Kmeans,0.413287,3
10,Kmeans,0.368576,0
10,Kmeans,0.506169,2
10,Kmeans,0.129736,6
10,Kmeans,0.087213,6
10,Kmeans,0.194108,0
10,Kmeans,-0.016317,7
10,Kmeans,0.326667,7
10,Kmeans,0.410094,2
10,Kmeans,0.376503,8
10,Kmeans,0.32072,4
10,Kmeans,0.558012,4
10,Kmeans,0.41982,2
10,Kmeans,0.293428,2
10,Kmeans,0.347508,4
10,Kmeans,0.388942,7
10,Kmeans,0.351495,1
10,Kmeans,0.439744,7
10,Kmeans,0.375006,7
10,Kmeans,0.461589,0
10,Kmeans,0.169914,7
10,Kmeans,0.378811,7
10,Kmeans,0.362793,7
10,Kmeans,0.016254,6
10,Kmeans,0.396137,9
10,Kmeans,0.516934,2
10,Kmeans,0.369817,7
10,Kmeans,0.488639,0
10,Kmeans,0.240905,6
10,Kmeans,0.394264,4
10,Kmeans,0.502061,6
10,Kmeans,0.291205,9
10,Kmeans,-0.115777,3
10,Kmeans,0.435535,8
10,Kmeans,0.298084,7
10,Kmeans,0.121829,6
10,Kmeans,0.497288,0
10,Kmeans,0.345381,2
10,Kmeans,0.238312,6
10,Kmeans,0.446819,7
10,Kmeans,0.209596,9
10,Kmeans,0.145923,3
10,Kmeans,0.17092,6
10,Kmeans,0.085498,7
10,Kmeans,0.447682,6
10,Kmeans,0.471768,4
10,Kmeans,0.216122,9
10,Kmeans,0.359697,2
10,Kmeans,0.164921,4
10,Kmeans,0.497056,0
10,Kmeans,0.433562,0
10,Kmeans,0.45779,6
10,Kmeans,0.085922,4
10,Kmeans,0.031915,6
10,Kmeans,0.494127,0
10,Kmeans,-0.00648,1
10,Kmeans,0.392493,9
10,Kmeans,0.334999,2
10,Kmeans,0.120716,6
10,Kmeans,0.348087,1
10,Kmeans,0.232556,8
10,Kmeans,0.142497,7
10,Kmeans,0.049677,7
10,Kmeans,0.466649,7
10,Kmeans,0.406643,7
10,Kmeans,0.348191,6
10,Kmeans,0.380285,2
10,Kmeans,0.327437,9
10,Kmeans,0.252532,4
10,Kmeans,0.480846,9
10,Kmeans,0.247274,2
10,Kmeans,0.379571,2
10,Kmeans,0.31441,2
10,Kmeans,0.310313,0
10,Kmeans,0.226317,9
10,Kmeans,0.052913,2
10,Kmeans,0.340822,4
10,Kmeans,0.292745,2
10,Kmeans,0.016598,7
10,Kmeans,0.29999,2
10,Kmeans,0.062898,2
10,Kmeans,0.116624,0
10,Kmeans,0.038743,8
10,Kmeans,0.466517,9
10,Kmeans,0.335001,9
10,Kmeans,0.338801,7
10,Kmeans,0.348305,0
10,Kmeans,0.280297,1
10,Kmeans,0.081937,7
10,Kmeans,0.349223,7
10,Kmeans,0.075819,3
10,Kmeans,0.494555,0
10,Kmeans,0.474509,0
10,Kmeans,0.383984,7
10,Kmeans,0.307833,7
10,Kmeans,0.498813,4
10,Kmeans,0.422834,8
10,Kmeans,0.570694,4
10,Kmeans,0.107209,0
10,Kmeans,-0.051861,8
10,Kmeans,0.44156,7
10,Kmeans,0.47934,7
10,Kmeans,0.085264,6
10,Kmeans,0.391622,2
10,Kmeans,0.272458,7
10,Kmeans,0.188497,0
10,Kmeans,0.477102,7
10,Kmeans,0.205011,2
10,Kmeans,0.184864,0
10,Kmeans,0.388462,0
10,Kmeans,0.432292,0
10,Kmeans,0.329985,6
10,Kmeans,0.097069,6
10,Kmeans,0.050345,2
10,Kmeans,0.520702,0
10,Kmeans,0.40028,4
10,Kmeans,0.267753,2
10,Kmeans,0.36318,2
10,Kmeans,0.278072,0
10,Kmeans,0.22788,3
10,Kmeans,0.303112,7
10,Kmeans,0.371918,6
10,Kmeans,0.488038,0
10,Kmeans,0.011493,0
10,Kmeans,0.181625,7
10,Kmeans,0.374288,2
10,Kmeans,0.15752,0
10,Kmeans,0.574537,9
10,Kmeans,0.168123,7
10,Kmeans,0.214496,2
10,Kmeans,0.318466,1
10,Kmeans,0.213147,3
10,Kmeans,0.083751,0
10,Kmeans,0.191778,0
10,Kmeans,0.42087,2
10,Kmeans,0.044638,2
10,Kmeans,0.471722,9
10,Kmeans,0.030526,2
10,Kmeans,-0.037695,8
10,Kmeans,0.443254,2
10,Kmeans,0.314841,6
10,Kmeans,0.49276,7
10,Kmeans,0.467023,7
10,Kmeans,0.374052,4
10,Kmeans,0.083679,0
10,Kmeans,0.113875,6
10,Kmeans,0.379316,9
10,Kmeans,0.52497,2
10,Kmeans,0.397654,6
10,Kmeans,0.331298,6
10,Kmeans,0.436655,0
10,Kmeans,0.642557,5
10,Kmeans,0.117806,2
10,Kmeans,-0.01543,7
10,Kmeans,0.214182,9
10,Kmeans,0.41387,9
10,Kmeans,0.57059,9
10,Kmeans,0.377387,0
10,Kmeans,0.371592,8
10,Kmeans,0.436655,0
10,Kmeans,0.204251,2
10,Kmeans,-0.018651,6
10,Kmeans,0.265176,0
10,Kmeans,0.013564,7
10,Kmeans,0.359656,0
10,Kmeans,0.439989,2
10,Kmeans,0.340698,6
10,Kmeans,0.481117,0
10,Kmeans,0.55683,4
10,Kmeans,0.170643,2
10,Kmeans,0.254731,7
10,Kmeans,0.292599,0
10,Kmeans,0.193172,1
10,Kmeans,0.401223,0
10,Kmeans,0.368648,4
10,Kmeans,0.074657,2
10,Kmeans,0.16933,4
10,Kmeans,0.200801,0
10,Kmeans,0.286945,9
10,Kmeans,0.232617,6
10,Kmeans,0.448428,8
10,Kmeans,0.095741,2
10,Kmeans,0.238064,0
10,Kmeans,0.246039,7
10,Kmeans,0.236323,2
10,Kmeans,0.352781,0
10,Kmeans,0.520472,2
10,Kmeans,0.573382,9
10,Kmeans,0.10265,0
10,Kmeans,0.346228,6
10,Kmeans,0.023237,2
10,Kmeans,0.192066,6
10,Kmeans,0.298996,4
10,Kmeans,0.379526,0
10,Kmeans,0.482397,4
10,Kmeans,0.316034,9
10,Kmeans,0.377505,2
10,Kmeans,0.321513,0
10,Kmeans,0.267443,6
10,Kmeans,0.508873,2
10,Kmeans,0.177083,0
10,Kmeans,-0.005738,3
10,Kmeans,0.171558,9
10,Kmeans,0.164017,2
10,Kmeans,0.067753,2
10,Kmeans,0.141591,1
10,Kmeans,0.428977,2
10,Kmeans,0.129128,0
10,Kmeans,0.255,2
10,Kmeans,0.4418,2
10,Kmeans,0.215191,7
10,Kmeans,0.4235,0
10,Kmeans,0.259407,7
10,Kmeans,0.15067,6
10,Kmeans,0.276533,6
10,Kmeans,0.544923,4
10,Kmeans,0.064714,0
10,Kmeans,0.395303,0
10,Kmeans,0.362778,0
10,Kmeans,0.386808,2
10,Kmeans,0.064584,7
10,Kmeans,0.449067,2
10,Kmeans,0.394845,9
10,Kmeans,0.420491,7
10,Kmeans,0.094415,0
10,Kmeans,0.257033,7
10,Kmeans,0.169448,6
10,Kmeans,0.506223,6
10,Kmeans,0.093275,0
10,Kmeans,-0.034375,6
10,Kmeans,0.471768,4
10,Kmeans,0.176958,0
10,Kmeans,0.354307,4
10,Kmeans,0.171798,0
10,Kmeans,0.428325,2
10,Kmeans,0.57272,9
10,Kmeans,0.467198,7
10,Kmeans,0.398393,0
10,Kmeans,0.12799,6
10,Kmeans,0.389019,4
10,Kmeans,0.506758,0
10,Kmeans,0.15889,9
10,Kmeans,0.469712,0
10,Kmeans,0.467397,0
10,Kmeans,0.070981,2
10,Kmeans,0.305758,6
10,Kmeans,0.456871,0
10,Kmeans,0.359687,1
10,Kmeans,0.393166,9
10,Kmeans,0.325402,0
10,Kmeans,0.135157,6
10,Kmeans,0.459896,2
10,Kmeans,0.117255,6
10,Kmeans,0.466391,4
10,Kmeans,0.124736,0
10,Kmeans,0.012896,6
10,Kmeans,0.124706,0
10,Kmeans,0.380764,4
10,Kmeans,0.261085,6
10,Kmeans,0.306325,3
10,Kmeans,0.068628,7
10,Kmeans,0.383984,7
10,Kmeans,0.066366,0
10,Kmeans,0.22664,2
10,Kmeans,0.30202,2
10,Kmeans,0.452507,2
10,Kmeans,0.432501,2
10,Kmeans,0.117299,7
10,Kmeans,0.209852,0
10,Kmeans,0.068046,2
10,Kmeans,0.375065,0
10,Kmeans,-0.114425,1
10,Kmeans,0.051334,2
10,Kmeans,0.428769,2
10,Kmeans,0.193756,0
10,Kmeans,0.441462,8
10,Kmeans,0.034241,6
10,Kmeans,0.053279,7
10,Kmeans,0.448197,6
10,Kmeans,0.368228,0
10,Kmeans,0.031342,6
10,Kmeans,0.442973,4
10,Kmeans,0.327246,4
10,Kmeans,0.49244,3
10,Kmeans,0.081958,9
10,Kmeans,0.39094,2
10,Kmeans,-0.042657,6
10,Kmeans,0.346609,7
10,Kmeans,0.428422,7
10,Kmeans,0.496989,3
10,Kmeans,-0.046449,1
10,Kmeans,0.476224,0
10,Kmeans,0.431745,7
10,Kmeans,0.436395,0
10,Kmeans,0.426259,7
10,Kmeans,0.490131,0
10,Kmeans,0.194055,9
10,Kmeans,0.535177,2
10,Kmeans,0.702649,5
10,Kmeans,0.33477,4
10,Kmeans,0.147022,4
10,Kmeans,0.210157,2
10,Kmeans,0.435092,0
10,Kmeans,0.451484,7
10,Kmeans,0.434103,0
10,Kmeans,0.304277,6
10,Kmeans,0.186875,7
10,Kmeans,0.47798,2
10,Kmeans,0.16076,7
10,Kmeans,-0.051261,3
10,Kmeans,0.462811,7
10,Kmeans,0.336447,6
10,Kmeans,0.148841,7
10,Kmeans,-0.047628,8
10,Kmeans,0.204251,2
10,Kmeans,0.508947,9
10,Kmeans,0.439671,6
10,Kmeans,0.34363,0
10,Kmeans,0.403025,8
10,Kmeans,0.480436,2
10,Kmeans,0.356256,0
10,Kmeans,0.171433,0
10,Kmeans,0.275225,6
10,Kmeans,0.327015,9
10,Kmeans,0.120523,6
10,Kmeans,-0.004901,6
10,Kmeans,0.370316,2
10,Kmeans,0.178502,2
10,Kmeans,0.374333,7
10,Kmeans,0.451304,4
10,Kmeans,0.359393,6
10,Kmeans,-0.002962,0
10,Kmeans,0.181924,6
10,Kmeans,0.253543,7
10,Kmeans,0.029701,7
10,Kmeans,0.559381,0
10,Kmeans,0.29237,8
10,Kmeans,0.473358,7
10,Kmeans,0.21261,1
10,Kmeans,0.278508,0
10,Kmeans,0.46082,2
10,Kmeans,0.13637,2
10,Kmeans,0.354806,4
10,Kmeans,0.431112,2
10,Kmeans,0.540889,2
10,Kmeans,0.197525,0
10,Kmeans,0.030226,8
10,Kmeans,0.396146,2
10,Kmeans,0.407637,9
10,Kmeans,0.19596,6
10,Kmeans,0.290455,7
10,Kmeans,-0.060515,6
10,Kmeans,0.127217,2
10,Kmeans,0.425669,9
10,Kmeans,0.447845,2
10,Kmeans,0.361679,1
10,Kmeans,0.485146,7
10,Kmeans,-0.039767,7
10,Kmeans,0.14995,2
10,Kmeans,0.205205,6
10,Kmeans,0.355057,7
10,Kmeans,0.469731,9
10,Kmeans,0.447737,4
10,Kmeans,0.135693,6
10,Kmeans,0.102307,0
10,Kmeans,0.210502,6
10,Kmeans,0.330135,9
10,Kmeans,0.306213,1
10,Kmeans,0.075403,8
10,Kmeans,0.211049,9
10,Kmeans,0.159275,7
10,Kmeans,0.238298,2
10,Kmeans,-0.034315,1
10,Kmeans,0.416547,2
10,Kmeans,0.367835,7
10,Kmeans,0.352898,9
10,Kmeans,0.464039,0
10,Kmeans,0.040746,6
10,Kmeans,0.347559,2
10,Kmeans,0.341598,2
10,Kmeans,0.344612,8
10,Kmeans,0.283171,9
10,Kmeans,0.135642,2
10,Kmeans,0.173793,2
10,Kmeans,0.262964,0
10,Kmeans,0.251418,8
10,Kmeans,0.138619,9
10,Kmeans,0.100199,7
10,Kmeans,0.171905,0
10,Kmeans,0.033419,6
10,Kmeans,0.601902,9
10,Kmeans,-0.082835,1
10,Kmeans,0.405473,0
10,Kmeans,0.456004,6
10,Kmeans,0.187549,8
10,Kmeans,0.350069,3
10,Kmeans,0.410724,0
10,Kmeans,0.056191,1
10,Kmeans,0.419031,7
10,Kmeans,0.261296,2
10,Kmeans,0.158309,2
10,Kmeans,0.392472,7
10,Kmeans,0.169567,1
10,Kmeans,0.425391,9
10,Kmeans,0.156154,7
10,Kmeans,0.15752,0
10,Kmeans,0.33264,7
10,Kmeans,0.394686,2
10,Kmeans,0.123606,0
10,Kmeans,0.09989,2
10,Kmeans,0.319955,7
10,Kmeans,0.067208,3
10,Kmeans,0.373659,0
10,Kmeans,0.451528,2
10,Kmeans,-0.056419,7
10,Kmeans,0.416284,7
10,Kmeans,0.430669,2
10,Kmeans,0.201353,2
10,Kmeans,0.001477,7
10,Kmeans,0.34363,0
10,Kmeans,0.088694,4
10,Kmeans,0.150984,2
10,Kmeans,0.133357,7
10,Kmeans,0.431459,4
10,Kmeans,0.496992,0
10,Kmeans,0.373237,9
10,Kmeans,0.140981,6
10,Kmeans,0.487089,7
10,Kmeans,0.432394,0
10,Kmeans,0.114511,6
10,Kmeans,0.377975,2
10,Kmeans,0.355533,9
10,Kmeans,0.113411,0
10,Kmeans,0.171005,0
10,Kmeans,0.319566,1
10,Kmeans,0.016595,0
10,Kmeans,0.36952,6
10,Kmeans,0.491615,6
10,Kmeans,0.385166,6
10,Kmeans,0.406415,2
10,Kmeans,0.328157,4
10,Kmeans,0.41494,4
10,Kmeans,0.00139,7
10,Kmeans,0.101762,9
10,Kmeans,0.443068,7
10,Kmeans,0.564215,9
10,Kmeans,0.436395,0
10,Kmeans,0.15814,7
10,Kmeans,0.499927,0
10,Kmeans,0.158375,0
10,Kmeans,0.367013,6
10,Kmeans,0.283456,6
10,Kmeans,-0.017223,7
10,Kmeans,0.213658,0
10,Kmeans,0.316532,9
10,Kmeans,0.281711,2
10,Kmeans,0.28601,0
10,Kmeans,0.024758,7
10,Kmeans,0.230452,0
10,Kmeans,0.516695,6
10,Kmeans,0.372506,2
10,Kmeans,0.032089,0
10,Kmeans,0.044556,2
10,Kmeans,0.079833,0
10,Kmeans,0.407337,6
10,Kmeans,0.127647,9
10,Kmeans,0.112455,6
10,Kmeans,0.194512,0
10,Kmeans,0.24213,0
10,Kmeans,0.127647,9
10,Kmeans,0.312342,3
10,Kmeans,0.102381,0
10,Kmeans,0.461078,2
10,Kmeans,0.445411,4
10,Kmeans,0.470469,6
10,Kmeans,0.429723,3
10,Kmeans,0.23938,0
10,Kmeans,0.45813,0
10,Kmeans,0.024027,0
10,Kmeans,0.216404,6
10,Kmeans,0.387168,9
10,Kmeans,0.22484,4
10,Kmeans,0.35926,0
10,Kmeans,0.265678,8
10,Kmeans,0.195442,0
10,Kmeans,0.430567,0
10,Kmeans,0.533014,0
10,Kmeans,0.092477,7
10,Kmeans,0.100808,4
10,Kmeans,0.297752,2
10,Kmeans,0.243299,0
10,Kmeans,0.532247,0
10,Kmeans,0.012674,0
10,Kmeans,0.235538,7
10,Kmeans,0.378805,2
10,Kmeans,0.520003,9
10,Kmeans,0.259626,7
10,Kmeans,0.165697,6
10,Kmeans,0.207394,1
10,Kmeans,0.562245,9
10,Kmeans,0.15735,9
10,Kmeans,0.050747,7
10,Kmeans,0.368728,0
10,Kmeans,0.307601,4
10,Kmeans,0.296372,7
10,Kmeans,0.253976,0
10,Kmeans,0.390316,7
10,Kmeans,0.275578,4
10,Kmeans,0.147996,2
10,Kmeans,0.104305,2
10,Kmeans,0.452781,6
10,Kmeans,0.308285,7
10,Kmeans,0.393048,7
10,Kmeans,0.013529,0
10,Kmeans,0.08312,6
10,Kmeans,0.505114,2
10,Kmeans,0.25594,2
10,Kmeans,0.409318,6
10,Kmeans,0.308668,2
10,Kmeans,0.446735,2
10,Kmeans,0.477078,7
10,Kmeans,0.41463,0
10,Kmeans,0.299584,6
10,Kmeans,0.424916,6
10,Kmeans,0.03987,6
10,Kmeans,0.129107,7
10,Kmeans,0.294517,9
10,Kmeans,0.120019,6
10,Kmeans,0.104688,2
10,Kmeans,0.170546,0
10,Kmeans,0.355525,0
10,Kmeans,0.494842,9
10,Kmeans,0.082193,7
10,Kmeans,0.48256,9
10,Kmeans,0.135349,7
10,Kmeans,0.331387,2
10,Kmeans,0.462091,2
10,Kmeans,0.210784,7
10,Kmeans,0.420335,0
10,Kmeans,0.015461,2
10,Kmeans,0.229951,6
10,Kmeans,0.42182,0
10,Kmeans,0.129664,7
10,Kmeans,-0.05502,6
10,Kmeans,0.261296,2
10,Kmeans,-0.020533,6
