k,type,score,label
9,GMM,0.312395,1
9,GMM,0.335936,5
9,GMM,0.552836,2
9,GMM,0.269071,2
9,GMM,0.234315,6
9,GMM,0.394426,1
9,GMM,0.314735,4
9,GMM,0.366113,5
9,GMM,0.308228,0
9,GMM,0.310376,8
9,GMM,0.474034,0
9,GMM,0.094395,1
9,GMM,0.237395,2
9,GMM,0.405593,6
9,GMM,0.429362,1
9,GMM,-0.242758,6
9,GMM,0.357853,8
9,GMM,0.474429,6
9,GMM,0.312807,6
9,GMM,0.129171,7
9,GMM,0.428683,8
9,GMM,0.170118,8
9,GMM,0.129771,5
9,GMM,0.244032,6
9,GMM,0.445985,6
9,GMM,0.399642,4
9,GMM,0.527259,2
9,GMM,0.271376,8
9,GMM,0.385513,1
9,GMM,0.124401,5
9,GMM,0.495366,2
9,GMM,0.40651,6
9,GMM,0.268982,7
9,GMM,0.414523,2
9,GMM,0.44186,0
9,GMM,0.438268,6
9,GMM,0.226751,0
9,GMM,0.126526,8
9,GMM,0.43944,6
9,GMM,0.399856,2
9,GMM,-0.133395,6
9,GMM,0.491734,7
9,GMM,0.068325,4
9,GMM,0.388746,1
9,GMM,0.176695,6
9,GMM,0.356802,1
9,GMM,0.419692,2
9,GMM,0.243382,1
9,GMM,0.47257,1
9,GMM,0.335691,4
9,GMM,0.438552,6
9,GMM,0.301058,2
9,GMM,0.314787,5
9,GMM,0.411104,1
9,GMM,0.01239,6
9,GMM,0.149498,6
9,GMM,0.42575,0
9,GMM,0.070542,6
9,GMM,0.374874,5
9,GMM,0.159045,1
9,GMM,0.310821,1
9,GMM,-0.491092,3
9,GMM,-0.236932,6
9,GMM,0.292532,2
9,GMM,0.123159,2
9,GMM,-0.250383,6
9,GMM,0.386077,6
9,GMM,-0.299553,6
9,GMM,0.410781,6
9,GMM,0.416188,1
9,GMM,0.230883,5
9,GMM,0.369128,5
9,GMM,0.370669,0
9,GMM,0.213384,8
9,GMM,0.325291,5
9,GMM,0.341283,0
9,GMM,-0.274381,3
9,GMM,0.283163,1
9,GMM,-0.006305,5
9,GMM,0.207992,8
9,GMM,0.292183,2
9,GMM,-0.03422,6
9,GMM,0.175196,8
9,GMM,0.297673,2
9,GMM,0.10766,6
9,GMM,0.555823,0
9,GMM,0.178043,6
9,GMM,0.512263,4
9,GMM,0.467788,1
9,GMM,-0.203067,3
9,GMM,0.530002,0
9,GMM,0.457309,7
9,GMM,0.189275,6
9,GMM,0.259832,0
9,GMM,0.011309,3
9,GMM,0.192381,6
9,GMM,0.393792,5
9,GMM,0.175477,6
9,GMM,0.381605,0
9,GMM,0.320099,1
9,GMM,0.392138,8
9,GMM,0.521644,2
9,GMM,0.448909,8
9,GMM,0.384438,5
9,GMM,0.265226,6
9,GMM,0.318681,7
9,GMM,0.094559,5
9,GMM,0.297551,4
9,GMM,0.373515,0
9,GMM,0.458188,6
9,GMM,0.214363,5
9,GMM,0.462558,1
9,GMM,0.389076,6
9,GMM,0.6015,0
9,GMM,0.065319,6
9,GMM,0.24576,5
9,GMM,0.357478,1
9,GMM,0.504535,0
9,GMM,0.301612,6
9,GMM,0.307739,5
9,GMM,0.168254,8
9,GMM,0.408244,2
9,GMM,0.206746,2
9,GMM,0.169771,3
9,GMM,0.346556,2
9,GMM,0.32121,8
9,GMM,0.334471,5
9,GMM,0.026009,3
9,GMM,0.35446,5
9,GMM,0.241676,8
9,GMM,0.165961,4
9,GMM,0.271781,5
9,GMM,0.542596,1
9,GMM,0.079746,7
9,GMM,0.410454,8
9,GMM,0.368038,5
9,GMM,0.230791,5
9,GMM,0.252365,1
9,GMM,-0.377902,3
9,GMM,0.392526,5
9,GMM,0.451802,1
9,GMM,0.520511,1
9,GMM,0.410854,6
9,GMM,0.218114,0
9,GMM,-0.165938,2
9,GMM,0.39967,6
9,GMM,0.109079,5
9,GMM,0.079159,1
9,GMM,0.451166,6
9,GMM,-0.038201,3
9,GMM,0.297604,5
9,GMM,-0.121999,3
9,GMM,0.264823,7
9,GMM,0.213567,8
9,GMM,0.389162,5
9,GMM,0.107656,8
9,GMM,0.138735,8
9,GMM,0.345908,6
9,GMM,0.161045,8
9,GMM,0.255663,5
9,GMM,0.238601,8
9,GMM,0.532886,0
9,GMM,0.370911,2
9,GMM,0.406127,7
9,GMM,0.44835,7
9,GMM,0.423161,8
9,GMM,0.584605,0
9,GMM,0.305788,7
9,GMM,0.12559,1
9,GMM,0.401644,7
9,GMM,0.441464,6
9,GMM,0.398069,4
9,GMM,0.431605,7
9,GMM,0.246131,0
9,GMM,0.496899,1
9,GMM,0.452315,7
9,GMM,-0.225947,3
9,GMM,0.006728,1
9,GMM,-0.176048,2
9,GMM,-0.139401,2
9,GMM,0.413229,0
9,GMM,0.426273,8
9,GMM,0.423036,4
9,GMM,0.455699,0
9,GMM,0.391892,6
9,GMM,0.365243,7
9,GMM,0.470702,4
9,GMM,0.206905,8
9,GMM,0.412016,0
9,GMM,0.444304,7
9,GMM,0.428279,6
9,GMM,0.383394,7
9,GMM,-0.057451,6
9,GMM,-0.19062,3
9,GMM,0.41272,7
9,GMM,0.40535,1
9,GMM,0.312375,5
9,GMM,0.420384,8
9,GMM,0.513355,1
9,GMM,0.487169,4
9,GMM,0.322502,8
9,GMM,0.504062,0
9,GMM,0.245905,8
9,GMM,0.398618,5
9,GMM,0.196333,5
9,GMM,0.352255,5
10,Kmeans,0.548824,9
10,Kmeans,0.499819,0
10,Kmeans,0.53032,6
10,Kmeans,0.504374,6
10,Kmeans,0.012059,5
10,Kmeans,0.03901,4
10,Kmeans,0.263228,2
10,Kmeans,0.232441,5
10,Kmeans,0.524563,6
10,Kmeans,0.532323,9
10,Kmeans,0.46639,9
10,Kmeans,0.496667,6
10,Kmeans,0.361839,6
10,Kmeans,0.121499,1
10,Kmeans,0.538669,9
10,Kmeans,0.230959,6
10,Kmeans,0.329742,7
10,Kmeans,0.054048,4
10,Kmeans,0.343271,2
10,Kmeans,-0.056862,4
10,Kmeans,0.455948,6
10,Kmeans,0.421862,3
10,Kmeans,0.466658,6
10,Kmeans,0.297082,4
10,Kmeans,0.095127,4
10,Kmeans,0.172262,6
10,Kmeans,0.54064,9
10,Kmeans,0.281328,5
10,Kmeans,-0.003251,1
10,Kmeans,0.363853,5
10,Kmeans,0.20132,9
10,Kmeans,0.063647,2
10,Kmeans,0.43821,7
10,Kmeans,0.407958,6
10,Kmeans,0.098855,1
10,Kmeans,0.514869,2
10,Kmeans,0.159966,5
10,Kmeans,0.542962,9
10,Kmeans,0.523526,2
10,Kmeans,0.553619,9
10,Kmeans,0.409689,0
10,Kmeans,0.529933,9
10,Kmeans,0.484439,6
10,Kmeans,0.250268,5
10,Kmeans,0.475295,9
10,Kmeans,0.37163,2
10,Kmeans,-0.00096,5
10,Kmeans,0.28737,0
10,Kmeans,0.476892,7
10,Kmeans,0.376516,5
10,Kmeans,0.166158,2
10,Kmeans,0.275384,8
10,Kmeans,0.344281,0
10,Kmeans,0.194664,5
10,Kmeans,0.467308,6
10,Kmeans,0.381481,1
10,Kmeans,0.170089,9
10,Kmeans,0.424791,4
10,Kmeans,0.05542,2
10,Kmeans,0.477294,7
10,Kmeans,0.485643,6
10,Kmeans,0.274366,8
10,Kmeans,0.236941,6
10,Kmeans,0.197535,9
10,Kmeans,0.085042,9
10,Kmeans,0.217107,1
10,Kmeans,0.374771,7
10,Kmeans,0.384401,2
10,Kmeans,0.236814,8
10,Kmeans,0.493703,9
10,Kmeans,0.527457,2
10,Kmeans,0.228478,0
10,Kmeans,0.100928,4
10,Kmeans,0.287648,2
10,Kmeans,0.462718,4
10,Kmeans,0.073848,9
10,Kmeans,0.212755,6
10,Kmeans,0.120561,6
10,Kmeans,0.014102,1
10,Kmeans,0.144244,6
10,Kmeans,0.400892,2
10,Kmeans,0.494927,9
10,Kmeans,0.260104,3
10,Kmeans,0.326384,6
10,Kmeans,0.367552,8
10,Kmeans,0.568686,6
10,Kmeans,-0.060729,1
10,Kmeans,0.121928,7
10,Kmeans,0.508879,2
10,Kmeans,0.374739,0
10,Kmeans,0.437773,7
10,Kmeans,0.201192,4
10,Kmeans,0.305036,4
10,Kmeans,0.487474,8
10,Kmeans,0.494341,2
10,Kmeans,0.149125,4
10,Kmeans,0.168289,9
10,Kmeans,0.102546,9
10,Kmeans,0.105962,9
10,Kmeans,0.50566,1
10,Kmeans,0.537702,1
10,Kmeans,0.334745,6
10,Kmeans,0.470969,9
10,Kmeans,0.411525,5
10,Kmeans,0.429129,0
10,Kmeans,0.328653,2
10,Kmeans,0.473106,0
10,Kmeans,0.509404,0
10,Kmeans,0.305085,9
10,Kmeans,0.002545,5
10,Kmeans,0.498725,2
10,Kmeans,0.304644,2
10,Kmeans,-0.042915,5
10,Kmeans,0.383901,7
10,Kmeans,0.425868,7
10,Kmeans,0.512307,0
10,Kmeans,0.155701,9
10,Kmeans,0.325323,6
10,Kmeans,0.539996,6
10,Kmeans,0.500801,7
10,Kmeans,0.171494,9
10,Kmeans,0.336214,0
10,Kmeans,0.373938,6
10,Kmeans,0.492801,0
10,Kmeans,0.521428,2
10,Kmeans,0.345688,5
10,Kmeans,0.511229,7
10,Kmeans,0.231373,2
10,Kmeans,0.491759,2
10,Kmeans,0.486396,0
10,Kmeans,0.260313,9
10,Kmeans,0.377187,2
10,Kmeans,0.229177,0
10,Kmeans,0.304272,7
10,Kmeans,0.091492,5
10,Kmeans,0.215542,5
10,Kmeans,0.475296,6
10,Kmeans,0.275033,5
10,Kmeans,0.466689,0
10,Kmeans,0.317115,9
10,Kmeans,0.531752,7
10,Kmeans,0.432063,7
10,Kmeans,0.413047,7
10,Kmeans,0.140091,6
10,Kmeans,0.507212,7
10,Kmeans,0.454697,9
10,Kmeans,0.303874,2
10,Kmeans,0.467395,3
10,Kmeans,0.289222,1
10,Kmeans,0.310486,5
10,Kmeans,0.172655,7
10,Kmeans,0.286298,6
10,Kmeans,0.341938,2
10,Kmeans,0.316644,8
10,Kmeans,0.151626,5
10,Kmeans,0.477299,2
10,Kmeans,0.210867,5
10,Kmeans,0.227352,3
10,Kmeans,0.492488,6
10,Kmeans,0.498211,6
10,Kmeans,0.080715,6
10,Kmeans,0.135912,9
10,Kmeans,0.545404,0
10,Kmeans,0.158517,1
10,Kmeans,0.509306,1
10,Kmeans,0.379912,9
10,Kmeans,0.055605,6
10,Kmeans,0.267889,0
10,Kmeans,0.244765,0
10,Kmeans,0.495039,8
10,Kmeans,0.329012,9
10,Kmeans,0.394253,6
10,Kmeans,0.496375,0
10,Kmeans,0.491599,9
10,Kmeans,-0.029645,3
10,Kmeans,0.520667,0
10,Kmeans,0.484959,0
10,Kmeans,0.542837,9
10,Kmeans,0.547366,6
10,Kmeans,0.420548,7
10,Kmeans,0.489763,8
10,Kmeans,0.278827,9
10,Kmeans,0.361078,2
10,Kmeans,0.252036,7
10,Kmeans,0.071623,4
10,Kmeans,0.01324,3
10,Kmeans,0.214841,3
10,Kmeans,0.526428,8
10,Kmeans,0.527345,7
10,Kmeans,0.32418,5
10,Kmeans,0.475475,9
10,Kmeans,-0.065308,2
10,Kmeans,0.215747,2
10,Kmeans,0.223063,9
10,Kmeans,0.187052,6
10,Kmeans,0.300032,0
10,Kmeans,0.178308,6
10,Kmeans,0.524423,2
10,Kmeans,0.424464,5
10,Kmeans,0.564949,8
10,Kmeans,0.237995,6
10,Kmeans,0.560065,6
10,Kmeans,0.545142,9
10,Kmeans,0.042268,2
10,Kmeans,0.065019,7
10,Kmeans,0.566392,6
10,Kmeans,0.447305,8
10,Kmeans,0.038421,0
10,Kmeans,0.405709,0
10,Kmeans,0.435977,2
10,Kmeans,0.478592,0
10,Kmeans,0.247973,6
10,Kmeans,0.404955,6
10,Kmeans,-0.006193,1
10,Kmeans,0.302835,5
10,Kmeans,0.135374,6
10,Kmeans,0.028855,0
10,Kmeans,0.368433,0
10,Kmeans,0.394635,4
10,Kmeans,0.295395,7
10,Kmeans,0.197112,6
10,Kmeans,0.539893,9
10,Kmeans,0.251236,2
10,Kmeans,0.409395,4
10,Kmeans,0.369616,0
10,Kmeans,0.511078,3
10,Kmeans,0.164295,8
10,Kmeans,0.520608,9
10,Kmeans,0.251989,2
10,Kmeans,0.402006,5
10,Kmeans,0.56174,8
10,Kmeans,0.37012,9
10,Kmeans,0.1783,0
10,Kmeans,0.25632,6
10,Kmeans,0.437332,0
10,Kmeans,0.058012,4
10,Kmeans,0.42918,9
10,Kmeans,0.438456,3
10,Kmeans,0.445051,0
10,Kmeans,0.424013,0
10,Kmeans,0.214056,0
10,Kmeans,0.48886,0
10,Kmeans,0.522222,6
10,Kmeans,0.401791,1
10,Kmeans,0.362077,6
10,Kmeans,0.407414,2
10,Kmeans,0.220014,6
10,Kmeans,0.144717,0
10,Kmeans,0.434852,7
10,Kmeans,0.301226,6
10,Kmeans,0.185984,5
10,Kmeans,0.084265,9
10,Kmeans,0.107591,0
10,Kmeans,0.066357,9
10,Kmeans,0.314111,5
10,Kmeans,0.001574,2
10,Kmeans,0.378895,6
10,Kmeans,0.293595,2
10,Kmeans,0.469919,9
10,Kmeans,0.068506,4
10,Kmeans,0.472137,7
10,Kmeans,0.456368,8
10,Kmeans,0.44419,1
10,Kmeans,0.499462,0
10,Kmeans,0.11751,9
10,Kmeans,0.274871,6
10,Kmeans,0.525655,6
10,Kmeans,0.538112,7
10,Kmeans,0.415534,0
10,Kmeans,0.424549,2
10,Kmeans,0.381279,5
10,Kmeans,0.349813,4
10,Kmeans,0.28368,6
10,Kmeans,0.322302,3
10,Kmeans,0.127527,6
10,Kmeans,0.477635,7
10,Kmeans,0.555713,8
10,Kmeans,0.483246,9
10,Kmeans,0.192559,5
10,Kmeans,0.261675,5
10,Kmeans,0.409294,5
10,Kmeans,0.241034,6
10,Kmeans,0.203447,8
10,Kmeans,0.02704,1
10,Kmeans,0.459218,7
10,Kmeans,0.134405,0
10,Kmeans,0.408314,9
10,Kmeans,0.329096,0
10,Kmeans,0.110879,9
10,Kmeans,0.505384,0
10,Kmeans,0.056938,4
10,Kmeans,0.115917,1
10,Kmeans,0.484733,6
10,Kmeans,0.413228,8
10,Kmeans,0.542692,0
10,Kmeans,0.102075,5
10,Kmeans,0.464712,9
10,Kmeans,0.079392,0
10,Kmeans,0.293129,6
10,Kmeans,0.3305,7
10,Kmeans,0.471972,3
10,Kmeans,0.182964,4
10,Kmeans,0.31252,0
10,Kmeans,0.130948,6
10,Kmeans,0.49052,2
10,Kmeans,0.500629,9
10,Kmeans,0.283674,6
10,Kmeans,0.384287,7
10,Kmeans,0.57867,8
10,Kmeans,0.511357,2
10,Kmeans,0.462008,8
10,Kmeans,0.425181,5
10,Kmeans,0.145022,0
10,Kmeans,0.315563,9
10,Kmeans,0.588492,8
10,Kmeans,0.366367,6
10,Kmeans,0.215845,3
10,Kmeans,0.446876,1
10,Kmeans,0.49841,7
10,Kmeans,0.180149,7
10,Kmeans,0.215357,2
10,Kmeans,0.136212,0
10,Kmeans,0.238063,6
10,Kmeans,0.422199,6
10,Kmeans,0.137891,8
10,Kmeans,0.513678,2
10,Kmeans,0.497829,9
10,Kmeans,0.302956,7
10,Kmeans,0.409695,7
10,Kmeans,0.393148,0
10,Kmeans,0.474805,0
10,Kmeans,0.449989,3
10,Kmeans,0.48442,1
10,Kmeans,-0.031043,1
10,Kmeans,0.54155,8
10,Kmeans,0.255129,8
10,Kmeans,0.456029,6
10,Kmeans,-0.008623,5
10,Kmeans,-0.063789,4
10,Kmeans,0.444142,7
10,Kmeans,0.209349,5
10,Kmeans,0.130745,5
10,Kmeans,0.02278,2
10,Kmeans,0.510513,6
10,Kmeans,0.172261,9
10,Kmeans,-0.009918,3
10,Kmeans,0.288063,5
10,Kmeans,0.386418,0
10,Kmeans,0.547093,6
10,Kmeans,0.402735,2
10,Kmeans,0.5082,9
10,Kmeans,0.041237,0
10,Kmeans,0.273254,6
10,Kmeans,0.43474,1
10,Kmeans,0.329732,3
10,Kmeans,0.324145,9
10,Kmeans,0.294909,6
10,Kmeans,0.509834,9
10,Kmeans,0.084344,5
10,Kmeans,0.246793,4
10,Kmeans,0.014233,2
10,Kmeans,0.434881,9
10,Kmeans,0.190775,6
10,Kmeans,0.512006,0
10,Kmeans,0.402658,9
10,Kmeans,0.425824,8
10,Kmeans,0.247839,8
10,Kmeans,0.148407,9
10,Kmeans,0.452467,2
10,Kmeans,0.489968,1
10,Kmeans,0.577668,8
10,Kmeans,0.4682,1
10,Kmeans,0.320943,5
10,Kmeans,0.151726,0
10,Kmeans,0.100271,9
10,Kmeans,0.054901,0
10,Kmeans,0.170892,6
10,Kmeans,0.485922,3
10,Kmeans,0.37696,9
10,Kmeans,0.491702,6
10,Kmeans,0.538839,6
10,Kmeans,0.274225,6
10,Kmeans,0.331341,5
10,Kmeans,0.037633,0
10,Kmeans,0.272216,8
10,Kmeans,0.484348,0
10,Kmeans,0.323342,9
10,Kmeans,0.389154,5
10,Kmeans,0.521067,6
10,Kmeans,0.48389,0
10,Kmeans,0.413048,9
10,Kmeans,-0.0373,0
10,Kmeans,0.075466,6
10,Kmeans,0.050022,1
10,Kmeans,0.538102,6
10,Kmeans,0.14486,7
10,Kmeans,0.51562,9
10,Kmeans,0.406435,2
10,Kmeans,0.300071,9
10,Kmeans,0.552406,7
10,Kmeans,0.328216,9
10,Kmeans,0.060158,0
10,Kmeans,0.523555,6
10,Kmeans,0.409078,5
10,Kmeans,0.506003,0
10,Kmeans,0.561765,9
10,Kmeans,0.485005,7
10,Kmeans,0.318735,6
10,Kmeans,0.43414,3
10,Kmeans,0.032604,5
10,Kmeans,0.181064,4
10,Kmeans,0.551995,7
10,Kmeans,0.475212,2
10,Kmeans,0.142627,6
10,Kmeans,0.321449,0
10,Kmeans,0.548952,9
10,Kmeans,0.472719,6
10,Kmeans,0.15799,6
10,Kmeans,0.166213,7
10,Kmeans,0.088217,9
10,Kmeans,0.541644,6
10,Kmeans,0.472923,6
10,Kmeans,0.367582,0
10,Kmeans,0.182669,3
10,Kmeans,0.238455,6
10,Kmeans,0.041459,0
10,Kmeans,0.400112,6
10,Kmeans,0.124218,5
10,Kmeans,0.308788,2
10,Kmeans,0.297668,5
10,Kmeans,0.429693,5
10,Kmeans,0.426417,8
10,Kmeans,0.167855,2
10,Kmeans,0.522859,0
10,Kmeans,0.26807,0
10,Kmeans,0.184954,0
10,Kmeans,-0.03314,4
10,Kmeans,0.036009,9
10,Kmeans,0.317134,9
10,Kmeans,0.341792,1
10,Kmeans,0.114997,6
10,Kmeans,0.412763,3
10,Kmeans,0.346733,6
10,Kmeans,0.317752,6
10,Kmeans,0.123391,9
10,Kmeans,0.282599,6
10,Kmeans,0.163188,0
10,Kmeans,0.375094,1
10,Kmeans,0.434418,7
10,Kmeans,0.206431,4
10,Kmeans,0.414608,5
10,Kmeans,0.214154,0
10,Kmeans,0.081729,9
10,Kmeans,0.3046,2
10,Kmeans,0.475718,9
10,Kmeans,0.135694,5
10,Kmeans,0.558504,1
10,Kmeans,0.392417,9
10,Kmeans,0.172668,0
10,Kmeans,0.530245,0
10,Kmeans,0.128711,7
10,Kmeans,0.259302,7
10,Kmeans,0.454741,9
10,Kmeans,0.021642,0
10,Kmeans,0.524051,9
10,Kmeans,0.147482,1
10,Kmeans,0.032737,4
10,Kmeans,0.211542,5
10,Kmeans,0.163879,9
10,Kmeans,0.1087,6
10,Kmeans,0.520346,6
10,Kmeans,0.325864,9
10,Kmeans,0.43489,6
10,Kmeans,0.559102,2
10,Kmeans,0.189298,0
10,Kmeans,0.525282,2
10,Kmeans,0.37718,5
10,Kmeans,0.384433,9
10,Kmeans,0.347428,5
10,Kmeans,0.507026,7
10,Kmeans,0.322772,6
10,Kmeans,0.193003,6
10,Kmeans,0.545435,9
10,Kmeans,0.534905,1
10,Kmeans,0.306361,6
10,Kmeans,0.491128,9
10,Kmeans,0.329247,7
10,Kmeans,0.46428,6
10,Kmeans,0.058359,0
10,Kmeans,0.331045,7
10,Kmeans,0.477042,2
10,Kmeans,0.347283,0
10,Kmeans,0.490049,7
10,Kmeans,0.322955,5
10,Kmeans,0.061596,6
10,Kmeans,0.37875,6
10,Kmeans,0.330029,5
10,Kmeans,0.380337,8
10,Kmeans,-0.019907,5
10,Kmeans,0.261829,1
10,Kmeans,0.304893,3
10,Kmeans,0.483713,3
10,Kmeans,0.550484,8
10,Kmeans,0.040462,6
10,Kmeans,0.225928,6
10,Kmeans,0.109093,2
10,Kmeans,0.147966,4
10,Kmeans,0.284451,5
10,Kmeans,0.492064,1
10,Kmeans,0.048027,1
10,Kmeans,0.332098,9
10,Kmeans,0.499306,9
10,Kmeans,0.069765,5
10,Kmeans,0.075626,2
10,Kmeans,0.399774,6
10,Kmeans,0.523301,2
10,Kmeans,0.381413,6
10,Kmeans,0.520573,2
10,Kmeans,0.188998,9
10,Kmeans,0.340659,6
10,Kmeans,0.535075,9
10,Kmeans,0.29672,3
10,Kmeans,0.357206,5
10,Kmeans,0.298208,6
10,Kmeans,0.449304,7
10,Kmeans,0.398237,2
10,Kmeans,-0.025959,5
10,Kmeans,0.133311,6
10,Kmeans,0.337552,2
10,Kmeans,0.53043,0
10,Kmeans,0.380178,6
10,Kmeans,0.453423,9
10,Kmeans,0.459352,7
10,Kmeans,0.395678,7
10,Kmeans,0.369059,2
10,Kmeans,0.21303,1
10,Kmeans,0.179153,9
10,Kmeans,0.391836,7
10,Kmeans,0.399612,5
10,Kmeans,0.35632,5
10,Kmeans,0.537291,9
10,Kmeans,0.388731,5
10,Kmeans,0.40675,4
10,Kmeans,0.496271,6
10,Kmeans,0.35197,6
10,Kmeans,0.539401,7
10,Kmeans,0.43066,5
10,Kmeans,0.507725,9
10,Kmeans,0.537312,2
10,Kmeans,0.538463,9
10,Kmeans,0.029172,4
10,Kmeans,0.205297,2
10,Kmeans,0.223965,1
10,Kmeans,0.089889,4
10,Kmeans,0.543917,7
10,Kmeans,0.405896,9
10,Kmeans,0.402281,4
10,Kmeans,0.374235,2
10,Kmeans,0.362622,8
10,Kmeans,0.116534,2
10,Kmeans,0.282217,8
10,Kmeans,0.187483,2
10,Kmeans,0.414564,1
10,Kmeans,0.545004,9
10,Kmeans,0.1012,5
10,Kmeans,0.105412,6
10,Kmeans,0.207255,7
10,Kmeans,0.362407,0
10,Kmeans,0.278377,0
10,Kmeans,0.130023,9
10,Kmeans,0.295296,3
10,Kmeans,0.208691,6
10,Kmeans,0.458521,2
10,Kmeans,-0.043608,4
10,Kmeans,0.456882,0
10,Kmeans,0.174351,6
10,Kmeans,0.305503,6
10,Kmeans,0.266719,0
10,Kmeans,0.08995,5
10,Kmeans,0.559327,8
10,Kmeans,0.434137,2
10,Kmeans,-0.000672,5
10,Kmeans,0.322443,4
10,Kmeans,0.544993,7
10,Kmeans,0.52914,0
10,Kmeans,0.457715,1
10,Kmeans,0.204783,6
10,Kmeans,0.021838,4
10,Kmeans,0.34453,5
10,Kmeans,0.467838,6
10,Kmeans,0.513309,6
10,Kmeans,0.462284,9
10,Kmeans,0.520991,7
10,Kmeans,0.496069,9
10,Kmeans,0.428053,6
10,Kmeans,0.118961,0
10,Kmeans,0.323826,6
10,Kmeans,0.398802,9
10,Kmeans,0.287946,2
10,Kmeans,0.358499,2
10,Kmeans,0.383399,7
10,Kmeans,0.119802,6
10,Kmeans,0.303264,7
10,Kmeans,0.30355,6
10,Kmeans,0.105964,0
10,Kmeans,0.259553,4
10,Kmeans,0.139305,5
10,Kmeans,0.204087,4
10,Kmeans,0.512963,0
10,Kmeans,0.194708,9
10,Kmeans,-0.004596,0
10,Kmeans,0.273198,2
10,Kmeans,0.394145,3
10,Kmeans,0.378812,1
10,Kmeans,0.414823,6
10,Kmeans,0.513279,6
10,Kmeans,0.537997,9
10,Kmeans,0.4234,4
10,Kmeans,0.261132,5
10,Kmeans,0.078988,9
10,Kmeans,0.346078,1
10,Kmeans,0.408808,5
10,Kmeans,0.536575,6
10,Kmeans,0.273723,8
10,Kmeans,0.253288,6
10,Kmeans,0.409477,7
10,Kmeans,0.346413,5
10,Kmeans,0.130796,6
10,Kmeans,0.363903,0
10,Kmeans,0.50342,9
10,Kmeans,0.306562,9
10,Kmeans,0.232796,6
10,Kmeans,0.045588,2
10,Kmeans,0.415289,0
10,Kmeans,0.516863,9
10,Kmeans,0.469486,9
10,Kmeans,0.129519,9
10,Kmeans,0.383361,8
10,Kmeans,0.10961,3
10,Kmeans,0.465815,0
10,Kmeans,0.329738,9
10,Kmeans,0.474159,1
10,Kmeans,0.25098,8
10,Kmeans,0.223357,9
10,Kmeans,0.010923,4
10,Kmeans,0.148965,2
10,Kmeans,-0.119043,4
10,Kmeans,0.306809,7
10,Kmeans,0.517945,1
10,Kmeans,0.460652,6
10,Kmeans,0.287924,0
10,Kmeans,0.520991,1
10,Kmeans,0.509093,7
10,Kmeans,0.436361,3
10,Kmeans,0.127839,1
10,Kmeans,0.582026,8
10,Kmeans,0.337344,0
10,Kmeans,0.241152,5
10,Kmeans,0.127555,6
10,Kmeans,0.060112,6
10,Kmeans,0.286645,0
10,Kmeans,0.438884,0
10,Kmeans,0.231258,5
10,Kmeans,0.377691,8
10,Kmeans,0.360671,8
10,Kmeans,0.566495,7
10,Kmeans,0.507204,3
10,Kmeans,-0.042664,4
10,Kmeans,0.483809,6
10,Kmeans,0.300243,2
10,Kmeans,0.315453,5
10,Kmeans,0.274517,6
10,Kmeans,0.1856,1
10,Kmeans,0.47799,6
10,Kmeans,0.504774,6
10,Kmeans,0.511794,6
10,Kmeans,0.073626,2
10,Kmeans,0.384881,9
10,Kmeans,0.391316,7
10,Kmeans,0.324993,5
10,Kmeans,0.061361,1
10,Kmeans,0.534871,2
10,Kmeans,0.440034,7
10,Kmeans,0.223741,6
10,Kmeans,0.534084,3
10,Kmeans,0.491754,0
10,Kmeans,0.087937,4
10,Kmeans,0.245231,6
10,Kmeans,0.349369,5
10,Kmeans,0.587696,8
10,Kmeans,0.232059,6
10,Kmeans,0.263337,0
10,Kmeans,0.419885,1
10,Kmeans,0.365993,8
10,Kmeans,0.464168,3
10,Kmeans,0.25001,7
10,Kmeans,0.317529,2
10,Kmeans,0.525666,6
10,Kmeans,0.247323,5
10,Kmeans,0.096097,1
10,Kmeans,0.061978,2
10,Kmeans,0.039671,0
10,Kmeans,0.343713,5
10,Kmeans,0.054253,1
10,Kmeans,0.511066,9
10,Kmeans,0.340655,1
10,Kmeans,0.083495,2
10,Kmeans,0.491729,7
10,Kmeans,0.248111,0
10,Kmeans,0.504864,6
10,Kmeans,0.436144,6
10,Kmeans,0.469331,0
10,Kmeans,0.351956,8
10,Kmeans,0.475091,6
10,Kmeans,0.456779,9
10,Kmeans,0.351519,9
10,Kmeans,0.457264,1
10,Kmeans,0.448296,6
10,Kmeans,0.542642,1
10,Kmeans,0.608868,8
10,Kmeans,0.227617,0
10,Kmeans,0.015807,0
10,Kmeans,0.068786,2
10,Kmeans,0.048675,3
10,Kmeans,0.113496,2
10,Kmeans,0.369241,0
10,Kmeans,0.025174,9
10,Kmeans,0.509716,7
10,Kmeans,0.460187,3
10,Kmeans,0.164242,1
10,Kmeans,0.250045,0
10,Kmeans,0.090783,5
10,Kmeans,0.215633,8
10,Kmeans,0.187058,9
10,Kmeans,0.219254,8
10,Kmeans,0.277858,2
10,Kmeans,0.210658,2
10,Kmeans,0.318456,5
10,Kmeans,0.06448,2
10,Kmeans,0.442877,1
10,Kmeans,0.372025,5
10,Kmeans,0.378357,9
10,Kmeans,0.510324,3
10,Kmeans,0.147219,1
10,Kmeans,0.509397,7
10,Kmeans,0.106187,0
10,Kmeans,0.235878,6
10,Kmeans,0.19746,4
10,Kmeans,0.398643,9
10,Kmeans,0.226726,2
10,Kmeans,0.516688,6
