k,type,score,label
10,GMM,0.535607,9
10,GMM,-0.05482,3
10,GMM,0.44132,8
10,GMM,0.44343,0
10,GMM,0.583537,6
10,GMM,0.023641,4
10,GMM,-0.097186,4
10,GMM,0.505878,7
10,GMM,-0.30508,7
10,GMM,-0.159527,5
10,GMM,0.382214,5
10,GMM,0.331865,4
10,GMM,0.247182,5
10,GMM,0.404966,7
10,GMM,0.675475,9
10,GMM,0.534962,9
10,GMM,-0.123131,2
10,GMM,0.37893,4
10,GMM,0.70561,9
10,GMM,-0.166609,3
10,GMM,0.301865,2
10,GMM,-0.086387,2
10,GMM,0.318856,4
10,GMM,-0.049905,3
10,GMM,0.421742,8
10,GMM,-0.233007,4
10,GMM,0.330698,2
10,GMM,0.180854,2
10,GMM,0.58904,6
10,GMM,0.003218,4
10,GMM,-0.073558,8
10,GMM,0.54519,5
10,GMM,0.426417,7
10,GMM,0.420286,7
10,GMM,0.525441,4
10,GMM,0.178766,5
10,GMM,-0.08844,2
10,GMM,0.099219,8
10,GMM,0.426267,0
10,GMM,0.296697,7
10,GMM,0.405893,8
10,GMM,0.38801,0
10,GMM,0.415665,8
10,GMM,0.244847,6
10,GMM,0.171943,2
10,GMM,0.606916,1
10,GMM,0.554817,4
10,GMM,0.375903,7
10,GMM,0.141986,2
10,GMM,0.226415,4
10,GMM,0.433184,8
10,GMM,-0.150345,3
10,GMM,0.585255,0
10,GMM,0.096563,6
10,GMM,0.56481,6
10,GMM,0.515215,0
10,GMM,0.211627,6
10,GMM,0.121475,3
10,GMM,0.502432,4
10,GMM,0.123772,8
10,GMM,0.418729,0
10,GMM,0.005315,2
10,GMM,0.390562,3
10,GMM,0.526164,5
10,GMM,0.448219,7
10,GMM,0.526147,8
10,GMM,0.235698,1
10,GMM,0.473478,9
10,GMM,0.077062,2
10,GMM,0.470142,8
10,GMM,0.113079,8
10,GMM,-0.307757,8
10,GMM,0.398067,8
10,GMM,0.519501,8
10,GMM,0.270701,8
10,GMM,0.173053,2
10,GMM,0.459711,7
10,GMM,0.446075,0
10,GMM,0.319748,7
10,GMM,0.38814,8
10,GMM,0.418326,8
10,GMM,0.5754,8
10,GMM,0.391212,7
10,GMM,0.438926,7
10,GMM,0.093122,3
10,GMM,0.5576,0
10,GMM,0.525329,5
10,GMM,-0.224016,2
10,GMM,0.348219,2
10,GMM,0.25028,2
10,GMM,0.13261,2
10,GMM,-0.383723,8
10,GMM,-0.032046,3
10,GMM,-0.471893,2
10,GMM,-0.335138,3
10,GMM,0.517822,1
10,GMM,-0.047916,4
10,GMM,0.206156,7
10,GMM,0.37712,4
10,GMM,0.544734,8
10,GMM,0.449606,9
10,GMM,0.61065,6
10,GMM,0.431611,0
10,GMM,0.451425,0
10,GMM,0.636896,0
10,GMM,0.350606,8
10,GMM,0.217246,2
10,GMM,-0.244784,2
10,GMM,0.462516,0
10,GMM,0.163473,7
10,GMM,0.266108,7
10,GMM,0.054403,8
10,GMM,0.435653,0
10,GMM,0.270418,8
10,GMM,0.217256,2
10,GMM,0.120139,7
10,GMM,0.447898,0
10,GMM,-0.046874,4
10,GMM,0.570651,8
10,GMM,0.440222,8
10,GMM,0.592931,0
10,GMM,0.640766,9
10,GMM,0.033206,0
10,GMM,0.077964,3
10,GMM,0.526169,5
10,GMM,0.482626,7
10,GMM,-0.133723,2
10,GMM,0.256178,4
10,GMM,0.628765,1
10,GMM,0.557733,0
10,GMM,0.604209,8
10,GMM,0.302961,2
10,GMM,-0.165763,5
10,GMM,0.07285,8
10,GMM,0.682311,9
10,GMM,0.46947,8
10,GMM,0.556316,1
10,GMM,0.666882,9
10,GMM,0.49094,8
10,GMM,0.593746,8
10,GMM,0.108843,2
10,GMM,0.645081,1
10,GMM,0.238984,0
10,GMM,0.257514,7
10,GMM,0.435643,1
10,GMM,0.226652,7
10,GMM,-0.323918,8
10,GMM,0.198543,8
10,GMM,-0.02096,2
10,GMM,0.452588,7
10,GMM,0.586481,1
10,GMM,0.148587,7
10,GMM,0.46089,7
10,GMM,0.417215,7
10,GMM,0.152086,2
10,GMM,0.463321,1
10,GMM,0.405427,7
10,GMM,0.311081,7
10,GMM,0.489824,7
10,GMM,0.519903,8
10,GMM,0.176025,1
10,GMM,0.553591,0
10,GMM,-0.293617,4
10,GMM,0.150724,2
10,GMM,0.52367,6
10,GMM,0.138549,0
10,GMM,0.395879,5
10,GMM,0.139757,1
10,GMM,0.525309,1
10,GMM,0.523601,8
10,GMM,0.460903,1
10,GMM,0.576053,0
10,GMM,0.44925,9
10,GMM,0.459262,8
10,GMM,0.435709,7
10,GMM,0.431718,9
10,GMM,0.516848,9
10,GMM,0.54559,8
10,GMM,0.633411,1
10,GMM,0.293216,8
10,GMM,0.385471,8
10,GMM,0.507025,4
10,GMM,0.70003,9
10,GMM,0.141911,8
10,GMM,0.142668,4
10,GMM,0.036283,8
10,GMM,0.52198,8
10,GMM,0.400741,4
10,GMM,0.599781,0
10,GMM,0.545027,0
10,GMM,0.27614,6
10,GMM,0.250701,3
10,GMM,0.083545,6
10,GMM,0.542066,8
10,GMM,0.167906,2
10,GMM,0.086428,3
10,GMM,-0.179838,3
10,GMM,0.432825,8
10,GMM,0.388005,6
10,GMM,0.365043,8
10,GMM,0.129656,8
10,GMM,0.251057,3
10,GMM,0.531869,8
10,GMM,0.567373,0
10,GMM,0.365587,8
10,GMM,0.231752,4
10,GMM,0.632886,0
10,GMM,0.040669,2
10,GMM,0.482531,8
10,GMM,0.530593,4
10,GMM,-0.120227,0
10,GMM,0.509617,8
10,GMM,0.007992,2
10,GMM,0.138038,7
10,GMM,0.443803,0
10,GMM,0.47582,0
10,GMM,0.499371,7
10,GMM,0.578697,1
10,GMM,0.409108,8
10,GMM,0.076277,3
10,GMM,-0.014913,2
10,GMM,0.685872,9
10,GMM,0.042615,2
10,GMM,0.505323,1
10,GMM,0.124107,3
10,GMM,0.367535,0
10,GMM,0.598394,6
10,GMM,0.5935,8
10,GMM,0.466552,7
10,GMM,0.109108,8
10,GMM,0.282894,8
10,GMM,0.584478,6
10,GMM,0.522375,1
10,GMM,0.368584,8
10,GMM,-0.055844,8
10,GMM,-0.077467,2
10,GMM,0.210181,7
10,GMM,0.195946,8
10,GMM,0.50277,8
10,GMM,0.041272,2
10,GMM,-0.004638,2
10,GMM,0.549664,8
10,GMM,-0.070577,4
10,GMM,0.494935,7
10,GMM,0.255313,4
10,GMM,0.445477,8
10,GMM,0.180226,6
10,GMM,-0.117088,2
10,GMM,0.643659,1
10,GMM,0.321865,2
10,GMM,0.424306,4
10,GMM,0.656818,9
10,GMM,0.120044,6
10,GMM,0.342649,4
10,GMM,0.237501,3
10,GMM,0.299342,2
10,GMM,0.248849,5
10,GMM,0.561408,4
10,GMM,0.266532,2
10,GMM,0.459577,8
10,GMM,0.357977,7
10,GMM,0.468485,7
10,GMM,0.199543,2
10,GMM,0.57593,0
10,GMM,0.491631,7
10,GMM,0.543972,4
10,GMM,0.205868,5
10,GMM,0.58611,0
10,GMM,0.352535,4
10,GMM,0.48328,0
10,GMM,0.280805,4
10,GMM,0.585617,1
10,GMM,0.420824,1
10,GMM,0.03629,2
10,GMM,0.588227,1
10,GMM,0.129189,2
10,GMM,0.699901,9
10,GMM,0.451106,0
10,GMM,0.057504,8
10,GMM,0.56243,0
10,GMM,0.613382,0
10,GMM,0.161175,8
10,GMM,0.624906,0
10,GMM,0.113214,7
10,GMM,0.004378,2
10,GMM,0.626944,1
10,GMM,0.504795,1
10,GMM,0.479081,8
10,GMM,0.461627,8
10,GMM,0.192672,5
10,GMM,0.176297,8
10,GMM,-0.124449,2
10,GMM,0.518195,0
10,GMM,0.328137,3
10,GMM,0.344076,7
10,GMM,0.030172,8
10,GMM,0.637263,0
10,GMM,-0.033403,2
10,GMM,0.437542,7
10,GMM,0.122047,7
10,GMM,0.578387,1
10,GMM,0.283928,8
10,GMM,0.282664,3
10,GMM,0.395723,7
10,GMM,0.256654,8
10,GMM,0.329584,3
10,GMM,-0.066107,8
10,GMM,0.303916,5
10,GMM,0.579904,0
10,GMM,0.569659,6
10,GMM,0.256566,0
10,GMM,0.287836,2
10,GMM,0.274268,2
10,GMM,0.060715,2
10,GMM,-0.058138,3
10,GMM,0.407353,5
10,GMM,0.332623,5
10,GMM,0.043875,4
10,GMM,-0.097216,2
10,GMM,0.433236,6
10,GMM,0.254256,7
10,GMM,-0.378229,2
10,GMM,0.660687,9
10,GMM,0.086715,0
10,GMM,0.291936,7
10,GMM,0.446194,8
10,GMM,0.664948,9
10,GMM,0.586154,1
10,GMM,0.619262,9
10,GMM,0.584531,8
10,GMM,0.403224,5
10,GMM,0.315161,7
10,GMM,0.190154,7
10,GMM,0.276991,5
10,GMM,0.014229,8
10,GMM,0.116873,3
10,GMM,0.379657,1
10,GMM,0.404736,0
10,GMM,0.46588,5
10,GMM,0.114379,3
10,GMM,0.531963,8
10,GMM,0.096637,3
10,GMM,0.122933,4
10,GMM,0.289093,8
10,GMM,0.158405,6
10,GMM,0.474738,0
10,GMM,0.53473,1
10,GMM,-0.220915,2
10,GMM,0.129065,6
10,GMM,0.590386,8
10,GMM,0.133064,2
10,GMM,0.362057,3
10,GMM,0.119106,3
10,GMM,0.385015,3
10,GMM,0.459042,8
10,GMM,0.490496,8
10,GMM,0.432361,8
10,GMM,0.277044,7
10,GMM,-0.116298,2
10,GMM,0.132377,2
10,GMM,0.360314,2
10,GMM,0.042951,2
10,GMM,0.319532,8
10,GMM,0.350321,7
10,GMM,0.340605,8
10,GMM,0.388456,7
10,GMM,0.3445,5
10,GMM,0.628171,9
10,GMM,0.527001,0
10,GMM,0.422691,8
10,GMM,0.264537,1
10,GMM,0.375437,1
10,GMM,0.405906,3
10,GMM,0.564353,8
10,GMM,0.43254,8
10,GMM,-0.02555,3
10,GMM,0.166095,4
10,GMM,0.390419,7
10,GMM,0.498534,8
10,GMM,0.395022,6
10,GMM,0.318933,8
10,GMM,0.14413,2
10,GMM,0.139521,8
10,GMM,0.146652,3
10,GMM,-0.184376,2
10,GMM,0.447331,7
10,GMM,0.469908,9
10,GMM,0.186185,8
10,GMM,0.413196,7
10,GMM,0.240262,3
10,GMM,0.535663,0
10,GMM,0.543299,0
10,GMM,0.638611,9
10,GMM,0.294687,4
10,GMM,0.148579,8
10,GMM,0.198015,7
10,GMM,0.348896,1
10,GMM,0.515265,8
10,GMM,0.275855,7
10,GMM,0.480034,4
10,GMM,0.572829,8
10,GMM,0.413809,4
10,GMM,0.57071,9
10,GMM,0.137944,2
10,GMM,0.533633,8
10,GMM,0.187874,4
10,GMM,0.072955,2
10,GMM,0.396748,7
10,GMM,0.082676,2
10,GMM,0.337262,5
10,GMM,-0.130025,3
10,GMM,0.418891,9
10,GMM,-0.0376,2
10,GMM,0.306833,0
10,GMM,-0.276226,2
10,GMM,0.515226,4
10,GMM,0.437073,4
10,GMM,-0.129174,4
10,GMM,0.301147,2
10,GMM,0.162349,5
10,GMM,0.49284,1
10,GMM,0.214681,8
10,GMM,0.573387,0
10,GMM,0.488066,0
10,GMM,0.402131,1
10,GMM,0.279172,4
10,GMM,0.466269,7
10,GMM,0.404261,4
10,GMM,0.466045,7
10,GMM,0.190856,7
10,GMM,-0.027695,0
10,GMM,0.265306,5
10,GMM,0.425019,7
10,GMM,0.51561,8
10,GMM,0.4984,0
10,GMM,0.481309,4
10,GMM,0.207818,5
10,GMM,0.451131,7
10,GMM,0.326999,4
10,GMM,0.242497,0
10,GMM,0.598882,0
10,GMM,0.645234,1
10,GMM,-0.088013,3
10,GMM,0.066111,3
10,GMM,0.277719,3
10,GMM,0.547222,6
10,GMM,0.631486,1
10,GMM,0.372647,9
10,GMM,0.32229,0
10,GMM,0.580911,8
10,GMM,0.334315,8
10,GMM,0.474785,8
10,GMM,0.497244,0
10,GMM,0.350463,6
10,GMM,0.182371,2
10,GMM,0.192194,4
10,GMM,0.432992,7
10,GMM,0.554751,0
10,GMM,0.595077,1
10,GMM,-0.231606,2
10,GMM,0.241936,4
10,GMM,0.579466,8
10,GMM,-0.383085,2
10,GMM,0.316775,3
10,GMM,0.004307,8
10,GMM,0.633788,1
10,GMM,0.494747,8
10,GMM,0.520614,1
10,GMM,-0.104799,2
10,GMM,0.248034,2
10,GMM,0.44525,8
10,GMM,0.627579,0
10,GMM,0.366371,7
10,GMM,0.490377,6
10,GMM,0.515707,1
10,GMM,0.524764,4
10,GMM,0.291863,7
10,GMM,0.281307,1
10,GMM,0.532338,8
10,GMM,-0.019587,2
10,GMM,0.453013,7
10,GMM,0.49019,7
10,GMM,0.141947,5
10,GMM,0.306364,3
10,GMM,0.508485,4
10,GMM,0.361117,1
10,GMM,0.268165,3
10,GMM,0.475094,6
10,GMM,-0.229346,5
10,GMM,0.292849,0
10,GMM,0.238168,2
10,GMM,0.477108,5
10,GMM,0.521599,1
10,GMM,0.284596,8
10,GMM,-0.000875,2
10,GMM,0.560015,6
10,GMM,0.475208,0
10,GMM,0.515571,8
10,GMM,0.62633,1
10,GMM,0.408057,7
10,GMM,0.116029,4
10,GMM,0.398588,8
10,GMM,0.679793,9
10,GMM,0.634411,0
10,GMM,0.252536,4
10,GMM,0.552185,8
10,GMM,0.322995,2
10,GMM,0.129834,1
10,GMM,0.309842,3
10,GMM,0.191276,2
10,GMM,0.134583,2
10,GMM,0.113306,0
10,GMM,0.448191,1
10,GMM,0.424846,0
10,GMM,0.375757,3
10,GMM,0.086813,2
10,GMM,0.527618,0
10,GMM,0.186157,2
10,GMM,0.383569,7
10,GMM,0.220808,2
10,GMM,0.298639,8
10,GMM,0.2113,2
10,GMM,0.287802,2
10,GMM,0.137813,5
10,GMM,0.501655,6
10,GMM,0.217764,3
10,GMM,0.561647,1
10,GMM,0.583542,0
10,GMM,0.438045,7
10,GMM,0.387052,7
10,GMM,0.444265,4
10,GMM,0.356287,8
10,GMM,-0.198643,3
10,GMM,0.420212,4
10,GMM,0.448565,8
10,GMM,0.529495,8
10,GMM,0.440595,4
10,GMM,0.045141,2
10,GMM,0.43798,5
10,GMM,0.076754,8
10,GMM,0.412203,9
10,GMM,0.479372,7
10,GMM,0.087869,5
10,GMM,0.561036,0
10,GMM,0.682211,9
10,GMM,0.583898,8
10,GMM,0.345299,8
10,GMM,-0.059456,7
10,GMM,0.585089,8
10,GMM,-0.023931,6
10,GMM,0.426877,7
10,GMM,0.471246,9
10,GMM,0.388847,7
10,GMM,0.270827,2
10,GMM,0.191282,4
10,GMM,0.299005,8
10,GMM,0.179965,2
10,GMM,0.116777,7
10,GMM,0.146709,3
10,GMM,0.273932,0
10,GMM,0.048411,3
10,GMM,0.47929,7
10,GMM,0.576477,6
10,GMM,0.64963,9
10,GMM,-0.170803,8
10,GMM,0.270623,7
10,GMM,0.258485,4
10,GMM,0.484681,0
10,GMM,0.345598,7
10,GMM,0.090475,8
10,GMM,0.587179,8
10,GMM,0.156522,2
10,GMM,0.709121,9
10,GMM,0.53339,8
10,GMM,0.517991,4
10,GMM,0.474494,0
10,GMM,0.190969,2
10,GMM,0.624227,1
10,GMM,0.211663,7
10,GMM,0.479588,8
10,GMM,0.321075,8
10,GMM,0.250879,7
10,GMM,0.588655,6
10,GMM,0.644703,1
10,GMM,0.523901,4
10,GMM,0.50611,0
10,GMM,0.025882,8
10,GMM,0.506144,0
10,GMM,0.565774,4
10,GMM,-0.110562,0
10,GMM,0.313229,2
10,GMM,0.25341,2
10,GMM,0.236502,7
10,GMM,-0.143426,4
10,GMM,0.530013,8
10,GMM,0.545072,5
10,GMM,0.36772,8
10,GMM,-0.114401,2
10,GMM,0.357471,7
10,GMM,0.53543,6
10,GMM,0.558921,6
10,GMM,-0.038784,4
10,GMM,0.497279,7
10,GMM,0.382447,7
10,GMM,0.387413,6
10,GMM,0.597948,8
10,GMM,0.715637,9
10,GMM,0.409636,1
10,GMM,0.598415,6
10,GMM,0.356419,3
10,GMM,0.575897,1
10,GMM,0.35142,4
10,GMM,0.398265,7
10,GMM,0.140828,5
10,GMM,0.599378,8
10,GMM,0.428342,4
10,GMM,0.096881,2
10,GMM,0.396865,5
10,GMM,0.602294,8
10,GMM,0.569715,1
10,GMM,0.672577,9
10,GMM,-0.142597,8
10,GMM,0.568343,1
10,GMM,0.507051,7
10,GMM,0.302076,7
10,GMM,0.108784,2
10,GMM,0.352732,3
10,GMM,-0.033049,2
10,GMM,0.342769,7
10,GMM,0.508881,8
10,GMM,0.396663,4
10,GMM,0.651972,9
10,GMM,0.120025,7
10,GMM,0.56052,8
10,GMM,0.540166,0
10,GMM,0.242838,2
10,GMM,0.428172,7
10,GMM,0.616043,0
10,GMM,0.374342,3
10,GMM,0.61714,9
10,GMM,0.468163,8
10,GMM,0.676461,9
10,GMM,0.376169,7
10,GMM,0.652754,9
10,GMM,0.216421,2
10,GMM,0.324947,7
10,GMM,-0.180058,2
10,GMM,0.571422,0
10,GMM,0.565034,8
10,GMM,0.343225,7
10,GMM,0.496032,5
10,GMM,0.416965,1
10,GMM,0.135971,4
10,GMM,0.137947,2
10,GMM,0.332707,5
10,GMM,-0.203589,2
10,GMM,0.563466,8
10,GMM,0.500195,8
10,GMM,0.570685,8
10,GMM,-0.177746,5
10,GMM,0.561767,9
10,GMM,0.163026,7
10,GMM,0.491779,8
10,GMM,0.127012,5
10,GMM,0.307477,6
10,GMM,0.339214,9
10,GMM,0.108242,7
10,GMM,-0.007151,0
10,GMM,0.187834,8
10,GMM,0.248737,7
10,GMM,0.496093,7
10,GMM,0.454961,7
10,GMM,0.563707,8
10,GMM,0.048772,2
10,GMM,0.576746,6
10,GMM,0.457366,8
10,GMM,0.686427,9
10,GMM,0.60402,0
10,GMM,0.575052,9
10,GMM,0.199323,2
10,GMM,0.330039,7
10,GMM,0.308696,3
10,GMM,0.134742,3
10,GMM,0.464896,8
10,GMM,0.124482,9
10,GMM,0.381822,4
10,GMM,0.280517,7
10,GMM,0.51693,8
10,GMM,0.3786,8
10,GMM,0.543993,8
10,GMM,0.240524,2
10,GMM,0.008141,8
10,GMM,-0.053939,8
10,GMM,0.236682,7
10,GMM,-0.092147,2
10,GMM,-0.030115,3
10,GMM,0.329991,9
10,GMM,0.302451,4
10,GMM,0.374288,8
10,GMM,0.578658,6
10,GMM,0.313603,2
10,GMM,0.009029,3
10,GMM,0.590431,6
10,GMM,0.401703,8
10,GMM,0.484431,7
10,GMM,0.566354,8
10,GMM,0.472688,7
10,GMM,0.496892,7
10,GMM,0.200262,8
10,GMM,-0.0335,7
10,GMM,0.233182,6
10,GMM,0.406387,0
10,GMM,0.642429,1
10,GMM,0.510453,1
10,GMM,0.492283,8
10,GMM,-0.079961,6
10,GMM,0.583988,6
10,GMM,0.438352,8
10,GMM,0.625127,1
10,GMM,0.365852,8
10,GMM,0.523169,0
10,GMM,0.289959,9
10,GMM,0.487531,8
10,GMM,-0.029321,4
10,GMM,0.390869,0
10,GMM,0.619286,1
10,GMM,0.111791,8
10,GMM,-0.247425,3
10,GMM,-0.160771,7
10,GMM,0.338247,3
10,GMM,0.534637,0
10,GMM,0.286104,0
10,GMM,0.495248,7
10,GMM,0.426755,7
10,GMM,0.583079,0
10,GMM,0.3867,8
10,GMM,0.394276,7
10,GMM,0.439004,8
10,GMM,0.556187,8
10,GMM,0.530386,4
10,GMM,-0.152085,2
10,GMM,0.433137,8
10,GMM,0.596051,6
10,GMM,0.119859,2
10,GMM,0.495662,5
10,GMM,0.226837,3
10,GMM,0.434331,1
10,GMM,0.263601,8
10,GMM,0.435645,0
10,GMM,0.565483,0
10,GMM,0.413095,7
10,GMM,0.146592,4
10,GMM,-0.034636,4
10,GMM,0.396188,5
10,GMM,0.511625,7
10,GMM,0.239122,8
10,GMM,0.408478,4
10,GMM,0.592724,0
10,GMM,0.224562,4
10,GMM,0.422216,6
10,GMM,0.335392,8
10,GMM,0.243259,1
10,GMM,0.487413,0
10,GMM,0.003187,2
10,GMM,-0.150021,2
10,GMM,-0.265883,3
10,GMM,0.63764,9
10,GMM,0.319963,9
10,GMM,0.414359,8
10,GMM,0.398304,0
10,GMM,0.539512,1
10,GMM,0.336019,4
10,GMM,0.453188,5
10,GMM,0.502156,6
10,GMM,0.266646,8
10,GMM,0.673716,9
10,GMM,0.213162,2
10,GMM,0.109902,6
10,GMM,0.413581,8
10,GMM,-0.247765,8
10,GMM,0.632702,9
10,GMM,0.595776,6
10,GMM,0.245175,0
10,GMM,0.618279,9
10,GMM,0.331105,0
10,GMM,0.549291,8
10,GMM,0.09376,5
10,GMM,0.516384,5
10,GMM,0.516596,7
10,GMM,0.494582,0
10,GMM,0.577305,8
10,GMM,0.417791,7
10,GMM,0.491382,4
10,GMM,0.304856,5
10,GMM,0.609616,9
10,GMM,0.111402,3
10,GMM,-0.022665,8
10,GMM,0.31444,7
10,GMM,0.417373,7
10,GMM,0.112745,7
10,GMM,0.508093,8
10,GMM,0.580769,8
10,GMM,0.121634,6
10,GMM,0.141949,3
10,GMM,0.358064,7
10,GMM,0.485478,1
10,GMM,0.167223,3
10,GMM,0.555776,1
10,GMM,0.430882,7
10,GMM,0.563007,8
10,GMM,0.552234,5
10,GMM,0.383385,0
10,GMM,0.590446,8
10,GMM,0.278539,2
10,GMM,-0.049458,8
10,GMM,0.104109,3
10,GMM,0.585586,8
10,GMM,0.0692,7
10,GMM,0.496983,8
10,GMM,0.332339,7
10,GMM,0.397588,7
10,GMM,-0.266428,2
10,GMM,0.229963,2
10,GMM,-0.248872,3
10,GMM,0.374416,7
10,GMM,0.588892,8
10,GMM,0.468645,6
10,GMM,0.125325,7
10,GMM,0.55707,1
10,GMM,0.476616,7
10,GMM,0.559843,1
10,GMM,0.13742,5
10,GMM,0.612441,1
10,GMM,0.45617,1
10,GMM,0.493377,4
10,GMM,0.698655,9
10,GMM,0.348555,7
10,GMM,0.402578,8
10,GMM,0.375544,8
10,GMM,0.470764,7
10,GMM,0.324122,7
10,GMM,0.587616,8
10,GMM,0.248675,3
10,GMM,0.036793,8
10,GMM,0.016521,2
10,GMM,-0.036877,5
10,GMM,0.488125,5
10,GMM,0.478863,9
10,GMM,0.571214,8
10,GMM,0.614576,6
10,GMM,0.431138,7
10,GMM,0.279692,4
10,GMM,0.635309,0
10,GMM,0.313251,7
10,GMM,0.530415,0
10,GMM,0.544731,8
10,GMM,-0.060867,2
10,GMM,0.529578,4
10,GMM,0.496598,8
10,GMM,0.460646,4
10,GMM,0.235376,2
10,GMM,0.361192,0
10,GMM,0.371376,3
10,GMM,0.406906,1
10,GMM,0.052504,2
10,GMM,0.498104,7
10,GMM,0.508774,7
10,GMM,0.45759,1
10,GMM,0.264707,3
10,GMM,0.300227,5
10,GMM,0.519224,1
10,GMM,0.485361,8
10,GMM,0.582884,8
10,GMM,0.26393,8
10,GMM,0.634431,1
10,GMM,0.511335,6
10,GMM,0.226764,6
10,GMM,0.344746,0
10,GMM,0.445102,6
10,GMM,0.331124,8
10,GMM,0.327114,5
10,GMM,0.582604,8
10,GMM,0.663217,9
10,GMM,0.625117,0
10,GMM,-0.131687,2
10,GMM,0.323897,7
10,GMM,0.543561,5
10,GMM,0.654925,9
10,GMM,0.327393,5
10,GMM,0.243026,4
10,GMM,0.486056,7
10,GMM,0.264028,8
10,GMM,0.298726,4
10,GMM,0.163088,7
10,GMM,0.28028,5
10,GMM,0.41369,1
10,GMM,0.238594,2
10,GMM,0.518019,6
10,GMM,0.468385,7
10,GMM,0.302014,8
10,GMM,0.33244,8
10,GMM,0.563948,6
10,GMM,0.366388,7
10,GMM,0.342381,8
10,GMM,0.304983,7
10,GMM,0.593114,0
10,GMM,-0.257333,8
10,GMM,0.499535,8
10,GMM,0.126792,8
10,GMM,0.060236,2
10,GMM,0.679162,9
10,GMM,0.409927,6
10,GMM,-0.11303,7
10,GMM,-0.03356,3
10,GMM,0.352176,7
10,GMM,0.392493,0
10,GMM,0.214351,2
10,GMM,0.422154,7
10,GMM,0.358517,9
10,GMM,0.146148,4
10,GMM,-0.091813,2
10,GMM,0.233876,3
10,GMM,0.333891,7
10,GMM,0.144253,4
10,GMM,0.228015,0
10,GMM,0.30331,7
10,GMM,-0.249924,2
10,GMM,0.482302,8
10,GMM,0.495201,7
10,GMM,0.381579,4
10,GMM,0.401805,1
10,GMM,0.297686,6
10,GMM,0.589291,8
10,GMM,0.455403,8
10,GMM,0.052403,5
10,GMM,0.640271,9
10,GMM,0.530498,5
10,GMM,0.59787,0
10,GMM,-0.202304,2
10,GMM,0.518355,4
10,GMM,0.594564,8
10,GMM,0.436991,5
10,GMM,-0.256582,4
10,GMM,0.518355,8
10,GMM,0.540896,5
10,GMM,0.316976,7
10,GMM,0.579812,0
10,GMM,0.442984,7
10,GMM,0.294687,8
10,GMM,0.468498,6
10,GMM,0.714013,9
10,GMM,0.580323,9
10,GMM,-0.003254,2
10,GMM,0.260215,2
10,GMM,-0.041419,2
10,GMM,0.363416,7
10,GMM,-0.068844,2
10,GMM,0.481407,9
10,GMM,-0.060451,3
10,GMM,-0.156596,2
10,GMM,0.365768,7
10,GMM,0.387258,1
10,GMM,0.182041,7
10,GMM,0.243415,2
10,GMM,0.226059,7
10,GMM,0.552644,8
10,GMM,0.559663,8
10,GMM,0.404453,5
10,GMM,0.323262,7
10,GMM,0.201152,0
10,GMM,0.564815,1
10,GMM,0.189392,2
10,GMM,0.583968,8
10,GMM,0.105162,8
10,GMM,0.55257,8
10,GMM,0.537964,4
10,GMM,0.600063,8
10,GMM,0.122749,4
10,GMM,0.232626,8
10,GMM,0.347653,3
10,GMM,0.559411,1
10,GMM,0.33445,4
10,GMM,0.027285,2
10,GMM,0.453481,7
10,GMM,0.055388,2
10,GMM,0.051379,4
10,GMM,0.493567,7
10,GMM,0.668614,9
10,GMM,0.445722,7
10,GMM,0.43118,7
10,GMM,0.179816,3
10,GMM,0.507861,6
10,GMM,0.568152,8
10,GMM,0.572309,0
10,GMM,0.163858,2
10,GMM,0.606942,1
10,GMM,-0.14524,5
10,GMM,0.318997,8
10,GMM,-0.046899,8
10,GMM,0.096329,4
10,GMM,0.202156,2
10,GMM,0.580883,0
10,GMM,0.251679,3
10,GMM,0.43247,5
10,GMM,0.420467,1
10,GMM,0.703522,9
10,GMM,0.661816,9
10,GMM,0.547565,5
10,GMM,0.541661,8
10,GMM,0.432601,4
10,GMM,-0.24426,8
10,GMM,0.294944,7
10,GMM,0.190173,4
10,GMM,0.148856,3
10,GMM,0.514422,1
10,GMM,0.594894,9
10,GMM,0.491941,6
10,GMM,0.378516,7
10,GMM,0.125776,6
10,GMM,0.389737,0
10,GMM,0.260751,7
10,GMM,0.0709,6
10,GMM,0.539325,4
10,GMM,0.361853,3
10,GMM,0.224635,7
10,GMM,0.414183,7
10,GMM,0.505871,4
10,GMM,0.360387,7
10,GMM,0.351019,7
10,GMM,0.096754,2
10,GMM,0.398749,7
10,GMM,0.442602,7
10,GMM,0.163433,2
10,GMM,0.451407,7
10,GMM,-0.305112,8
10,GMM,0.605499,8
10,GMM,0.691804,9
10,GMM,0.345794,2
10,GMM,0.565997,8
10,GMM,0.535297,1
10,GMM,0.278226,8
10,GMM,0.138656,4
10,GMM,0.427749,0
10,GMM,0.259885,6
10,GMM,0.344126,7
10,GMM,0.34362,5
10,GMM,0.298712,7
10,GMM,0.119806,3
10,GMM,0.222621,5
10,GMM,0.237243,8
10,GMM,0.055563,8
10,GMM,0.493896,0
10,GMM,0.474186,8
10,GMM,0.263734,0
10,GMM,0.639122,9
10,GMM,0.55424,1
10,GMM,0.220631,2
10,GMM,0.520912,8
10,GMM,0.254052,2
10,GMM,0.544543,8
10,GMM,0.17113,5
10,GMM,0.473402,0
10,GMM,0.558846,9
10,GMM,0.295683,2
10,GMM,0.322571,9
10,GMM,0.583391,8
10,GMM,0.273247,8
10,GMM,0.173318,4
