k,type,score,label
9,GMM,0.316074,1
9,GMM,0.36666,3
9,GMM,-0.111365,7
9,GMM,0.325361,0
9,GMM,0.193609,0
9,GMM,-0.469549,2
9,GMM,0.087327,1
9,GMM,0.250792,8
9,GMM,0.499878,3
9,GMM,0.168902,1
9,GMM,-0.122764,8
9,GMM,0.274739,1
9,GMM,0.350551,5
9,GMM,0.493848,3
9,GMM,0.242682,0
9,GMM,0.269849,8
9,GMM,0.184319,7
9,GMM,0.173143,0
9,GMM,0.505158,3
9,GMM,0.241445,3
9,GMM,0.179001,2
9,GMM,0.193092,0
9,GMM,-0.088615,7
9,GMM,0.262321,2
9,GMM,-0.01967,8
9,GMM,0.356116,0
9,GMM,0.181406,5
9,GMM,0.443243,0
9,GMM,0.057783,1
9,GMM,-0.025094,0
9,GMM,0.276066,0
9,GMM,0.24869,0
9,GMM,0.404804,5
9,GMM,0.271985,5
9,GMM,0.219698,5
9,GMM,0.139982,4
9,GMM,0.251601,8
9,GMM,0.392765,3
9,GMM,0.225572,7
9,GMM,0.274898,0
9,GMM,0.206833,4
9,GMM,-0.050541,6
9,GMM,0.225839,1
9,GMM,0.0546,1
9,GMM,0.15601,3
9,GMM,-0.186045,4
9,GMM,0.26536,5
9,GMM,0.245104,1
9,GMM,0.319821,4
9,GMM,0.4357,0
9,GMM,0.203174,7
9,GMM,0.211235,5
9,GMM,0.267968,1
9,GMM,0.299878,3
9,GMM,0.264546,1
9,GMM,0.337501,0
9,GMM,0.475022,3
9,GMM,-0.006345,0
9,GMM,0.065409,3
9,GMM,0.102229,0
9,GMM,0.356079,5
9,GMM,-0.029942,7
9,GMM,0.274605,1
9,GMM,0.437803,3
9,GMM,0.304211,5
9,GMM,-0.104053,6
9,GMM,0.137738,2
9,GMM,0.306911,0
9,GMM,0.110713,4
9,GMM,-0.302183,7
9,GMM,0.176766,1
9,GMM,0.210392,5
9,GMM,0.414943,0
9,GMM,-0.014961,1
9,GMM,0.132528,3
9,GMM,0.269673,1
9,GMM,0.122117,8
9,GMM,0.29022,1
9,GMM,0.074854,0
9,GMM,0.411312,0
9,GMM,0.27952,5
9,GMM,0.091312,1
9,GMM,0.16411,8
9,GMM,0.46819,3
9,GMM,0.404755,1
9,GMM,0.269632,5
9,GMM,0.23131,1
9,GMM,0.019533,4
9,GMM,0.196767,0
9,GMM,-0.095047,6
9,GMM,0.282995,0
9,GMM,-0.076441,8
9,GMM,0.097988,0
9,GMM,0.121553,1
9,GMM,0.303899,5
9,GMM,-0.272575,6
9,GMM,0.098396,4
9,GMM,0.151293,3
9,GMM,0.030895,8
9,GMM,0.381845,5
9,GMM,0.153256,4
9,GMM,0.072081,4
9,GMM,0.216156,4
9,GMM,0.052425,5
9,GMM,0.099421,5
9,GMM,0.123631,6
9,GMM,0.172369,8
9,GMM,0.419877,3
9,GMM,0.192985,4
9,GMM,0.252667,5
9,GMM,0.11631,8
9,GMM,0.354251,3
9,GMM,0.196569,3
9,GMM,0.047174,4
9,GMM,-0.228571,7
9,GMM,0.147474,5
9,GMM,0.150777,0
9,GMM,0.227683,3
9,GMM,0.116188,8
9,GMM,0.13713,8
9,GMM,0.032205,0
9,GMM,0.286222,1
9,GMM,-0.09495,8
9,GMM,0.30838,0
9,GMM,0.250128,4
9,GMM,0.419726,0
9,GMM,-0.151496,3
9,GMM,-0.062418,8
9,GMM,0.133351,1
9,GMM,0.135918,4
9,GMM,0.028036,5
9,GMM,0.10371,0
9,GMM,-0.145199,4
9,GMM,-0.117409,1
9,GMM,0.184358,5
9,GMM,0.043159,5
9,GMM,0.156442,4
9,GMM,0.31561,0
9,GMM,0.073693,6
9,GMM,0.065529,7
9,GMM,0.038212,0
9,GMM,0.346101,2
9,GMM,0.217246,4
9,GMM,-0.128403,8
9,GMM,0.192686,4
9,GMM,0.41542,0
9,GMM,0.185969,0
9,GMM,0.20148,8
9,GMM,-0.065666,8
9,GMM,0.035383,0
9,GMM,0.363473,2
9,GMM,0.155972,1
9,GMM,0.371549,3
9,GMM,0.013725,8
9,GMM,0.109744,1
9,GMM,-0.154092,1
9,GMM,0.310745,0
9,GMM,0.140255,1
9,GMM,0.159324,8
9,GMM,0.404306,0
9,GMM,-0.223467,4
9,GMM,0.293622,0
9,GMM,-0.162141,4
9,GMM,0.343558,3
9,GMM,0.177816,4
9,GMM,0.288368,2
9,GMM,0.080093,5
9,GMM,0.157226,5
9,GMM,0.396688,1
9,GMM,0.184016,4
9,GMM,0.215398,5
9,GMM,0.223503,0
9,GMM,-0.008241,8
9,GMM,0.272554,1
9,GMM,0.375708,0
9,GMM,0.166739,1
9,GMM,0.130808,3
9,GMM,0.064156,4
9,GMM,0.030349,2
9,GMM,0.501942,3
9,GMM,0.395305,0
9,GMM,0.509228,3
9,GMM,-0.038839,7
9,GMM,0.054914,1
9,GMM,0.237261,1
9,GMM,0.251482,5
9,GMM,0.371413,3
9,GMM,-0.06802,8
9,GMM,0.267352,1
9,GMM,0.144547,4
9,GMM,0.447823,3
9,GMM,0.263524,0
9,GMM,0.165239,0
9,GMM,0.484694,3
9,GMM,0.220068,0
9,GMM,0.013249,0
9,GMM,-0.087969,4
9,GMM,0.307863,0
9,GMM,0.107837,6
9,GMM,0.261034,0
9,GMM,0.242208,0
9,GMM,0.319268,1
9,GMM,0.41542,3
9,GMM,0.184226,1
9,GMM,0.280683,1
9,GMM,0.078765,7
9,GMM,0.325701,3
9,GMM,0.22316,7
9,GMM,0.039438,3
9,GMM,0.072553,5
9,GMM,0.201069,5
9,GMM,0.388182,3
9,GMM,-0.142728,4
9,GMM,0.233813,3
9,GMM,0.32898,5
9,GMM,0.215894,1
9,GMM,0.282364,5
9,GMM,0.104053,4
9,GMM,0.458593,3
9,GMM,0.425659,0
9,GMM,0.230881,7
9,GMM,0.274682,0
9,GMM,0.152835,6
9,GMM,0.252475,8
9,GMM,0.216491,8
9,GMM,0.26376,5
9,GMM,0.037865,8
9,GMM,0.339575,0
9,GMM,0.290389,7
9,GMM,0.264149,5
9,GMM,0.367372,3
9,GMM,-0.249086,4
9,GMM,0.356934,0
9,GMM,0.506491,3
9,GMM,0.350432,2
9,GMM,0.400443,0
9,GMM,0.221961,7
9,GMM,0.092672,0
9,GMM,0.365491,0
9,GMM,0.382557,3
9,GMM,0.04483,0
9,GMM,-0.146818,1
9,GMM,0.162979,4
9,GMM,0.29942,0
9,GMM,0.272737,1
9,GMM,0.235406,8
9,GMM,0.397244,0
9,GMM,0.156253,1
9,GMM,0.514298,3
9,GMM,0.339455,0
9,GMM,0.375194,0
9,GMM,0.048815,1
9,GMM,0.266563,5
9,GMM,0.125708,8
9,GMM,0.079303,7
9,GMM,0.178872,1
9,GMM,-0.139893,4
9,GMM,0.247332,3
9,GMM,0.173143,0
9,GMM,0.132234,2
9,GMM,0.397373,0
9,GMM,0.166726,1
9,GMM,-0.107286,1
9,GMM,0.2773,8
9,GMM,0.199411,5
9,GMM,0.213802,5
9,GMM,0.297626,2
9,GMM,-0.076633,3
9,GMM,-0.012146,7
9,GMM,0.143514,0
9,GMM,0.410562,3
9,GMM,0.053442,0
9,GMM,0.125282,7
9,GMM,0.083027,0
9,GMM,0.045145,4
9,GMM,0.02321,1
9,GMM,0.24041,1
9,GMM,0.20228,0
9,GMM,-0.066275,1
9,GMM,-0.270666,6
9,GMM,-0.037791,0
9,GMM,-0.213973,6
9,GMM,0.064156,4
9,GMM,0.177405,4
9,GMM,0.342078,0
9,GMM,0.176766,1
9,GMM,0.122416,1
9,GMM,0.245707,1
9,GMM,0.160343,8
9,GMM,0.349294,5
9,GMM,0.335296,1
9,GMM,-0.036356,4
9,GMM,0.347775,0
9,GMM,0.310325,1
9,GMM,0.336595,5
9,GMM,0.497409,3
9,GMM,-0.169894,6
9,GMM,-0.139885,8
9,GMM,-0.012109,7
9,GMM,-0.00178,1
9,GMM,0.184226,1
9,GMM,0.121059,4
9,GMM,0.149138,0
9,GMM,0.253265,0
9,GMM,0.202295,5
9,GMM,0.078469,0
9,GMM,-0.054394,8
9,GMM,-0.033053,7
9,GMM,-0.154788,7
9,GMM,0.429544,0
9,GMM,0.059934,4
9,GMM,0.233889,1
9,GMM,0.345113,0
9,GMM,0.066013,6
9,GMM,0.017002,2
9,GMM,0.344278,2
9,GMM,0.326966,0
9,GMM,0.137738,2
9,GMM,0.091473,7
9,GMM,0.052808,8
9,GMM,-0.065679,4
9,GMM,0.412869,3
9,GMM,0.14717,8
9,GMM,0.210206,5
9,GMM,0.140262,5
9,GMM,0.16068,8
9,GMM,0.252871,2
9,GMM,0.161524,0
9,GMM,0.438724,0
9,GMM,0.394402,1
9,GMM,0.307259,4
9,GMM,0.181147,1
9,GMM,0.427139,5
9,GMM,0.195026,8
9,GMM,-0.056919,3
9,GMM,0.266793,8
9,GMM,0.452433,3
9,GMM,0.264151,2
9,GMM,0.302076,5
9,GMM,0.379746,3
9,GMM,0.114628,5
9,GMM,0.103379,4
9,GMM,0.018796,8
9,GMM,-0.016533,4
9,GMM,0.044825,0
9,GMM,0.358184,0
9,GMM,0.223508,0
9,GMM,-0.028084,0
9,GMM,0.22234,4
9,GMM,0.001351,0
9,GMM,0.13713,8
9,GMM,0.42646,3
9,GMM,0.275656,7
9,GMM,-0.014665,5
9,GMM,0.084922,6
9,GMM,0.366929,1
9,GMM,0.451438,3
9,GMM,0.261538,0
9,GMM,0.354354,7
9,GMM,0.145556,0
9,GMM,-0.041349,4
9,GMM,0.003776,7
9,GMM,-0.069248,8
9,GMM,0.127494,7
9,GMM,0.4029,1
9,GMM,-0.053667,8
9,GMM,-0.033327,0
9,GMM,-0.30623,4
9,GMM,-0.234969,8
9,GMM,0.416251,0
9,GMM,0.247944,8
9,GMM,0.252475,8
9,GMM,0.26555,0
9,GMM,0.161477,4
9,GMM,0.257818,0
9,GMM,0.35956,5
9,GMM,0.252745,3
9,GMM,0.034891,6
9,GMM,0.131766,7
9,GMM,0.123476,5
9,GMM,0.16416,3
9,GMM,0.416511,3
9,GMM,0.395884,5
9,GMM,0.301139,5
9,GMM,0.256521,3
9,GMM,-0.021004,1
9,GMM,-0.1004,1
9,GMM,0.176766,1
9,GMM,0.05669,5
9,GMM,0.241699,8
9,GMM,0.266223,2
9,GMM,-0.028665,8
9,GMM,0.31512,3
9,GMM,0.303103,3
9,GMM,0.192169,0
9,GMM,0.401001,0
9,GMM,0.374171,0
9,GMM,0.254753,3
9,GMM,0.188828,0
9,GMM,0.240411,4
9,GMM,0.503835,3
9,GMM,0.307332,0
9,GMM,0.100722,0
9,GMM,-0.101467,4
9,GMM,0.396688,0
9,GMM,0.124118,3
9,GMM,-0.161229,7
9,GMM,0.23819,4
9,GMM,0.009611,8
9,GMM,0.210494,5
9,GMM,0.437712,3
9,GMM,0.279879,3
9,GMM,0.364667,3
9,GMM,0.365547,1
9,GMM,-0.038101,0
9,GMM,0.166726,1
9,GMM,0.496817,3
9,GMM,0.365508,5
9,GMM,0.34001,0
9,GMM,0.316318,0
9,GMM,0.213389,8
9,GMM,0.414197,3
9,GMM,0.100926,1
9,GMM,0.05622,5
9,GMM,0.361999,0
9,GMM,0.129748,5
9,GMM,0.422077,3
9,GMM,0.368361,5
9,GMM,0.115072,5
9,GMM,0.25175,0
9,GMM,0.258963,5
9,GMM,0.081378,0
9,GMM,0.475286,3
9,GMM,0.340375,1
9,GMM,0.276554,5
9,GMM,0.016228,7
9,GMM,0.293622,0
9,GMM,-0.312674,6
9,GMM,0.176903,1
9,GMM,-0.26143,8
9,GMM,0.206303,8
9,GMM,0.257211,1
9,GMM,0.152533,3
9,GMM,0.335627,1
9,GMM,0.213559,5
9,GMM,0.232238,1
9,GMM,-0.114534,4
9,GMM,-0.04493,0
9,GMM,0.337751,5
9,GMM,0.044781,0
9,GMM,0.485141,3
9,GMM,0.404494,0
9,GMM,0.259705,8
9,GMM,0.208338,5
9,GMM,0.170996,8
9,GMM,0.25356,3
9,GMM,0.16068,8
9,GMM,0.109703,8
9,GMM,0.165333,7
9,GMM,0.292918,1
9,GMM,0.080768,0
9,GMM,0.352957,5
9,GMM,0.163649,1
9,GMM,0.246429,8
9,GMM,0.280051,1
9,GMM,0.306911,0
9,GMM,0.119577,1
9,GMM,0.285942,0
9,GMM,0.30619,1
9,GMM,0.043332,5
9,GMM,0.05107,4
9,GMM,0.422672,3
9,GMM,0.356768,0
9,GMM,0.331382,0
9,GMM,-0.015636,8
9,GMM,0.129269,7
9,GMM,0.377052,0
9,GMM,0.182174,0
9,GMM,0.337738,0
9,GMM,0.045173,3
9,GMM,0.022733,7
9,GMM,0.372098,0
9,GMM,-0.295642,7
9,GMM,0.301177,0
9,GMM,0.307652,1
9,GMM,0.410946,5
9,GMM,0.235254,2
9,GMM,0.2773,8
9,GMM,0.396688,1
9,GMM,0.237683,1
9,GMM,0.191037,0
9,GMM,0.317179,5
9,GMM,0.19146,8
9,GMM,-0.084948,3
9,GMM,0.071654,1
9,GMM,0.151293,3
9,GMM,0.402574,3
9,GMM,0.17319,1
9,GMM,-0.246358,7
9,GMM,0.295362,3
9,GMM,0.335126,0
9,GMM,0.276439,3
9,GMM,0.209865,4
9,GMM,0.196319,1
9,GMM,0.286571,5
9,GMM,-0.102371,6
9,GMM,0.247476,1
9,GMM,0.366973,3
9,GMM,0.311592,1
9,GMM,0.484529,3
9,GMM,0.519324,3
9,GMM,-0.180544,4
9,GMM,0.330289,5
9,GMM,0.297069,1
9,GMM,0.426939,3
9,GMM,0.412391,3
9,GMM,0.250604,5
9,GMM,0.187193,7
9,GMM,0.169851,6
9,GMM,0.016671,3
9,GMM,0.264849,5
9,GMM,0.259597,0
9,GMM,0.157757,6
9,GMM,0.319847,1
9,GMM,0.284099,1
9,GMM,0.123565,5
9,GMM,0.166968,7
9,GMM,-0.216353,4
9,GMM,0.290247,4
9,GMM,0.197857,0
9,GMM,0.250232,7
9,GMM,0.186366,8
9,GMM,0.064606,4
9,GMM,0.310969,0
9,GMM,0.09608,4
9,GMM,0.068538,7
9,GMM,0.245078,4
9,GMM,0.253774,0
9,GMM,-0.0489,7
9,GMM,0.24733,8
9,GMM,0.019822,8
9,GMM,0.17964,8
9,GMM,0.088245,5
9,GMM,0.096893,4
9,GMM,0.326345,3
9,GMM,0.206433,2
9,GMM,0.371543,5
9,GMM,0.366101,2
9,GMM,0.122203,4
9,GMM,0.030436,4
9,GMM,-0.148325,6
9,GMM,0.129214,5
9,GMM,-0.053998,3
9,GMM,-0.10988,6
9,GMM,0.319355,2
9,GMM,0.365363,7
9,GMM,0.285869,3
9,GMM,0.278752,7
9,GMM,-0.051988,7
9,GMM,-0.310073,4
9,GMM,0.019012,8
9,GMM,0.251296,1
9,GMM,-0.046246,8
9,GMM,0.086262,4
9,GMM,0.421583,3
9,GMM,0.146137,4
9,GMM,-0.210038,8
9,GMM,0.435202,0
9,GMM,0.26842,0
9,GMM,0.061299,5
9,GMM,0.148797,6
9,GMM,0.212873,0
9,GMM,0.323706,0
9,GMM,0.158796,8
9,GMM,0.347775,0
9,GMM,0.273963,8
9,GMM,0.049934,5
9,GMM,0.081289,1
9,GMM,0.47834,3
9,GMM,0.163406,0
9,GMM,0.347287,5
9,GMM,-0.052482,3
9,GMM,0.006223,1
9,GMM,0.305954,7
9,GMM,0.008666,1
9,GMM,0.076273,1
9,GMM,0.239876,8
9,GMM,0.024244,7
9,GMM,0.168101,0
9,GMM,0.099498,7
9,GMM,0.146674,3
9,GMM,0.335763,0
9,GMM,0.086461,3
9,GMM,0.092017,1
9,GMM,0.15155,6
9,GMM,-0.247585,6
9,GMM,0.070069,4
9,GMM,0.324153,0
9,GMM,-0.147089,7
9,GMM,0.202429,7
9,GMM,0.055532,8
9,GMM,-0.126946,6
9,GMM,0.121105,1
9,GMM,0.317265,1
9,GMM,-0.095691,1
9,GMM,-0.18481,2
9,GMM,0.188607,0
9,GMM,0.052425,5
9,GMM,0.310709,2
9,GMM,0.348067,0
9,GMM,0.070518,0
9,GMM,0.229174,5
9,GMM,0.225706,4
9,GMM,0.331485,5
9,GMM,0.06705,0
9,GMM,-0.07631,3
9,GMM,0.191291,0
9,GMM,0.464957,3
9,GMM,0.498645,3
9,GMM,0.170878,6
9,GMM,0.068864,8
9,GMM,0.389828,0
9,GMM,0.356133,1
9,GMM,0.198221,4
9,GMM,0.152956,1
9,GMM,0.277576,5
9,GMM,0.030791,3
9,GMM,0.24758,0
9,GMM,0.388943,3
9,GMM,0.43877,3
9,GMM,0.414258,3
9,GMM,0.188093,1
9,GMM,0.168052,1
9,GMM,0.288492,5
9,GMM,0.182338,5
9,GMM,0.168949,5
9,GMM,0.384721,0
9,GMM,0.086497,8
9,GMM,-0.09375,1
9,GMM,0.348041,5
9,GMM,0.289132,0
9,GMM,0.108357,3
9,GMM,0.078116,7
9,GMM,0.446926,3
9,GMM,-0.136989,4
9,GMM,0.334639,0
9,GMM,0.425653,3
9,GMM,0.265482,1
9,GMM,0.167169,7
9,GMM,-0.045193,7
9,GMM,0.401757,3
9,GMM,0.214003,1
9,GMM,-0.234613,4
9,GMM,0.057877,0
9,GMM,0.255187,8
9,GMM,0.367348,7
9,GMM,0.358291,1
9,GMM,-0.083411,7
9,GMM,0.157554,2
9,GMM,0.283831,0
9,GMM,0.391427,3
9,GMM,0.012351,4
9,GMM,0.089095,4
9,GMM,0.393677,0
9,GMM,0.310969,0
9,GMM,0.238657,1
9,GMM,0.032893,7
9,GMM,0.20148,8
9,GMM,0.142028,3
9,GMM,-0.062763,4
9,GMM,0.30249,0
9,GMM,0.232621,0
9,GMM,0.197145,4
9,GMM,0.130078,0
9,GMM,0.341156,1
9,GMM,0.122492,0
9,GMM,0.312082,3
9,GMM,-0.05771,8
9,GMM,0.213288,0
9,GMM,0.428676,0
9,GMM,0.492629,3
9,GMM,-0.021225,4
9,GMM,0.072951,0
9,GMM,0.498577,3
9,GMM,0.306697,7
9,GMM,0.163448,6
9,GMM,0.207052,3
9,GMM,0.469816,3
9,GMM,0.284647,3
9,GMM,-0.069651,4
9,GMM,0.283835,1
9,GMM,0.327923,1
9,GMM,-0.003489,8
9,GMM,0.338525,0
9,GMM,0.445082,3
9,GMM,0.328314,0
9,GMM,0.365992,1
9,GMM,0.366726,3
9,GMM,0.063213,1
9,GMM,0.302179,0
9,GMM,-0.238273,6
9,GMM,0.269672,4
9,GMM,0.403112,3
9,GMM,0.243685,5
9,GMM,0.301884,3
9,GMM,-0.023226,1
9,GMM,0.316034,0
9,GMM,0.362352,0
9,GMM,0.357337,1
9,GMM,0.171774,1
9,GMM,0.115549,5
9,GMM,0.094535,4
9,GMM,0.100259,2
9,GMM,0.333418,5
9,GMM,0.349799,0
9,GMM,-0.108556,8
9,GMM,-0.286729,4
9,GMM,0.216299,0
9,GMM,0.030239,0
9,GMM,0.287836,0
9,GMM,0.319451,5
9,GMM,0.345041,0
9,GMM,0.038559,0
9,GMM,-0.148317,2
9,GMM,0.036728,5
9,GMM,0.021913,4
9,GMM,0.17327,6
9,GMM,0.342353,0
9,GMM,0.261779,5
9,GMM,-0.117563,4
9,GMM,0.385063,0
9,GMM,0.416777,3
9,GMM,0.500328,3
9,GMM,0.221911,0
9,GMM,0.117623,4
9,GMM,0.155402,0
9,GMM,0.335015,5
9,GMM,0.221761,1
9,GMM,0.091562,0
9,GMM,0.082172,8
9,GMM,0.286984,1
9,GMM,-0.246998,6
9,GMM,0.212619,8
9,GMM,0.177043,5
9,GMM,0.239876,8
9,GMM,0.419293,0
9,GMM,0.13537,5
9,GMM,0.200543,5
9,GMM,0.041409,8
9,GMM,0.211958,8
9,GMM,0.260152,7
9,GMM,-0.198098,4
9,GMM,0.126954,5
9,GMM,0.158902,5
9,GMM,0.322185,1
9,GMM,0.233941,1
9,GMM,0.506491,3
9,GMM,-0.110185,5
9,GMM,0.218217,3
9,GMM,0.08509,0
9,GMM,0.123032,3
9,GMM,0.384414,3
9,GMM,0.031443,8
9,GMM,0.294683,0
9,GMM,0.149244,3
9,GMM,-0.294508,7
9,GMM,0.129028,0
9,GMM,0.373751,3
9,GMM,0.141679,5
9,GMM,0.179373,4
9,GMM,0.481216,3
9,GMM,0.220596,3
9,GMM,0.248434,7
9,GMM,0.307628,2
9,GMM,0.125235,4
9,GMM,0.043904,2
9,GMM,0.299774,2
9,GMM,0.453472,3
9,GMM,-0.136082,6
9,GMM,-0.165258,6
9,GMM,0.245759,0
9,GMM,0.198382,8
9,GMM,0.054264,3
9,GMM,-0.177913,7
9,GMM,0.190853,5
9,GMM,0.0823,0
9,GMM,-0.010572,0
9,GMM,0.050146,0
9,GMM,0.317433,1
9,GMM,0.169114,4
9,GMM,0.533651,3
9,GMM,0.071933,3
9,GMM,-0.189227,6
9,GMM,0.108172,4
9,GMM,0.270665,5
9,GMM,0.395953,0
9,GMM,0.060611,2
9,GMM,0.271786,1
9,GMM,0.292823,1
9,GMM,0.504881,3
9,GMM,0.135782,4
9,GMM,0.149578,3
9,GMM,0.106922,7
9,GMM,0.199851,2
9,GMM,0.199333,5
9,GMM,0.195922,0
9,GMM,0.18321,7
9,GMM,-0.016965,5
9,GMM,0.209299,8
9,GMM,0.302754,0
9,GMM,0.313431,3
9,GMM,0.334527,1
9,GMM,-0.039976,8
9,GMM,0.335204,1
9,GMM,0.208793,8
9,GMM,0.276459,3
9,GMM,-0.026888,4
9,GMM,0.074648,8
9,GMM,0.042657,6
9,GMM,0.090396,1
9,GMM,-0.099447,1
9,GMM,0.103255,5
9,GMM,0.156062,1
9,GMM,0.258116,0
9,GMM,0.417181,0
9,GMM,0.336615,0
9,GMM,0.311926,0
9,GMM,0.151703,4
9,GMM,0.235939,7
9,GMM,0.076172,1
9,GMM,0.002537,3
9,GMM,0.338241,1
9,GMM,0.428061,0
9,GMM,0.133166,8
9,GMM,-0.243757,6
9,GMM,0.161679,7
9,GMM,0.315084,5
9,GMM,-0.149231,7
9,GMM,0.455682,3
9,GMM,0.227658,3
9,GMM,0.248481,5
9,GMM,0.232238,1
9,GMM,0.204393,5
9,GMM,0.362299,0
9,GMM,0.214119,0
9,GMM,0.218256,5
9,GMM,0.160817,0
9,GMM,0.356765,0
9,GMM,-0.031234,5
9,GMM,0.326121,1
9,GMM,-0.243578,8
9,GMM,0.025778,0
9,GMM,0.081067,6
9,GMM,0.034272,5
9,GMM,0.134514,6
9,GMM,0.068538,7
9,GMM,0.093168,8
9,GMM,-0.005254,4
9,GMM,0.090303,8
9,GMM,0.075114,8
9,GMM,0.445651,0
9,GMM,0.132271,4
9,GMM,0.271605,1
9,GMM,0.046148,5
9,GMM,0.278925,3
9,GMM,0.151875,4
9,GMM,0.099406,0
9,GMM,0.192356,5
9,GMM,0.351428,0
9,GMM,0.178002,3
9,GMM,0.216589,5
9,GMM,0.44615,0
9,GMM,0.257601,3
9,GMM,0.30984,1
9,GMM,0.153381,3
9,GMM,0.091916,1
9,GMM,0.361851,0
9,GMM,0.194693,4
9,GMM,-0.147011,4
9,GMM,0.488723,3
9,GMM,0.185127,7
9,GMM,0.142754,6
9,GMM,0.140708,0
9,GMM,0.436458,3
9,GMM,0.109703,8
9,GMM,0.479457,3
9,GMM,0.02775,0
9,GMM,0.138733,3
9,GMM,0.240248,7
9,GMM,-0.013349,4
9,GMM,0.209166,4
9,GMM,0.255471,4
9,GMM,0.153384,4
9,GMM,0.199333,5
9,GMM,0.139071,1
9,GMM,0.223683,1
9,GMM,0.263347,3
9,GMM,0.344662,2
9,GMM,0.337488,0
9,GMM,-0.151981,8
9,GMM,0.252993,3
9,GMM,0.337488,0
9,GMM,0.016208,2
9,GMM,0.1605,1
9,GMM,0.127657,0
9,GMM,0.146348,1
9,GMM,-0.1649,7
9,GMM,0.273494,5
9,GMM,0.236048,1
9,GMM,0.281667,5
9,GMM,-0.045193,7
9,GMM,0.390508,5
9,GMM,-0.038001,8
9,GMM,-0.37709,6
9,GMM,0.287704,5
9,GMM,-0.035672,3
9,GMM,0.246605,3
9,GMM,0.172032,5
9,GMM,0.345072,1
9,GMM,0.296494,3
9,GMM,0.334775,1
9,GMM,0.40162,5
9,GMM,0.239721,4
9,GMM,0.362203,5
9,GMM,0.333748,5
9,GMM,0.229435,0
9,GMM,0.260103,0
9,GMM,0.207256,8
9,GMM,0.210195,0
9,GMM,0.098508,1
9,GMM,0.305372,1
9,GMM,0.021419,3
9,GMM,0.099786,5
9,GMM,-0.196407,6
9,GMM,0.219884,2
9,GMM,0.116425,7
9,GMM,0.319821,4
9,GMM,0.446785,3
9,GMM,0.211949,8
9,GMM,0.242555,5
9,GMM,0.032814,0
9,GMM,0.074119,4
9,GMM,-0.057043,8
9,GMM,0.13439,7
9,GMM,0.172327,8
9,GMM,0.016602,7
9,GMM,0.083067,0
9,GMM,0.074716,4
9,GMM,-0.024203,0
9,GMM,0.483082,3
9,GMM,0.396068,5
9,GMM,0.454252,3
9,GMM,0.081137,8
9,GMM,-0.145242,8
9,GMM,0.036229,5
9,GMM,0.316578,3
9,GMM,-0.060541,8
9,GMM,0.060936,4
9,GMM,0.054762,4
9,GMM,-0.332087,6
9,GMM,0.378595,5
9,GMM,0.048349,6
9,GMM,-0.149554,7
9,GMM,0.32817,1
9,GMM,-0.078366,8
9,GMM,0.320058,0
9,GMM,0.175385,1
9,GMM,0.372454,7
9,GMM,-0.011578,1
9,GMM,-0.099812,6
9,GMM,0.383412,7
9,GMM,0.248995,0
9,GMM,0.32682,2
9,GMM,0.509332,3
9,GMM,0.162736,0
9,GMM,0.198164,0
9,GMM,-0.097485,7
9,GMM,0.211874,0
9,GMM,0.074938,1
9,GMM,0.20348,0
9,GMM,0.12865,8
9,GMM,0.371783,0
9,GMM,0.11281,6
9,GMM,0.318083,1
9,GMM,0.064584,8
9,GMM,0.359723,0
9,GMM,0.010872,6
9,GMM,0.37211,0
9,GMM,0.109855,7
9,GMM,0.231504,0
9,GMM,0.116412,4
9,GMM,0.252475,8
9,GMM,0.241445,3
9,GMM,0.080681,0
9,GMM,0.305962,3
9,GMM,0.340981,2
9,GMM,0.086654,0
9,GMM,0.336057,1
9,GMM,-0.070831,4
9,GMM,0.216598,0
9,GMM,0.198282,5
9,GMM,0.092898,4
9,GMM,0.246605,3
9,GMM,0.493582,3
9,GMM,0.312659,0
9,GMM,0.265482,1
9,GMM,0.075054,0
9,GMM,0.411913,0
9,GMM,0.313982,3
9,GMM,0.292956,5
9,GMM,0.170458,4
9,GMM,0.237159,5
9,GMM,0.287699,5
9,GMM,0.049102,8
9,GMM,0.166155,4
9,GMM,0.071329,6
9,GMM,0.317602,0
9,GMM,0.148761,8
9,GMM,0.337407,3
9,GMM,0.439971,3
9,GMM,0.45063,3
9,GMM,0.416531,1
9,GMM,0.241847,5
9,GMM,0.226487,0
9,GMM,0.431239,0
9,GMM,0.067148,5
9,GMM,0.289359,0
9,GMM,0.233064,8
9,GMM,0.349461,1
9,GMM,0.186581,5
9,GMM,-0.239349,7
9,GMM,0.450676,3
9,GMM,-0.094312,8
9,GMM,0.406232,1
9,GMM,-0.061532,4
9,GMM,0.287238,0
9,GMM,0.333072,7
9,GMM,-0.048423,4
9,GMM,0.122497,5
9,GMM,0.02321,1
9,GMM,0.170342,1
9,GMM,-0.134938,7
9,GMM,0.327334,0
9,GMM,0.463903,3
9,GMM,0.391884,1
9,GMM,0.262205,8
9,GMM,0.193536,4
9,GMM,-0.0244,4
9,GMM,0.054579,0
9,GMM,-0.009294,3
9,GMM,0.153912,3
9,GMM,0.307328,1
9,GMM,0.377875,3
9,GMM,0.218191,5
9,GMM,0.377609,5
9,GMM,-0.013594,6
9,GMM,0.099946,0
9,GMM,0.114792,0
9,GMM,0.251238,0
9,GMM,0.213698,1
9,GMM,0.128356,4
9,GMM,0.131133,5
9,GMM,0.287882,4
9,GMM,0.259516,5
