k,type,score,label
9,GMM,0.243559,6
9,GMM,-0.08467,1
9,GMM,0.060047,6
9,GMM,-0.283092,3
9,GMM,-0.376412,1
9,GMM,0.196823,2
9,GMM,0.301838,0
9,GMM,0.172396,3
9,GMM,0.287067,6
9,GMM,0.022214,6
9,GMM,0.48172,5
9,GMM,-0.436258,1
9,GMM,0.341278,6
9,GMM,0.332651,6
9,GMM,0.098542,6
9,GMM,0.116007,0
9,GMM,0.343263,8
9,GMM,0.553397,5
9,GMM,0.028148,8
9,GMM,0.155322,5
9,GMM,0.436149,4
9,GMM,0.281261,3
9,GMM,-0.063509,4
9,GMM,0.239831,6
9,GMM,-0.039454,2
9,GMM,0.202515,2
9,GMM,-0.38148,1
9,GMM,0.492589,5
9,GMM,0.084952,2
9,GMM,0.205008,2
9,GMM,0.120651,2
9,GMM,0.431456,4
9,GMM,0.116669,6
9,GMM,0.392373,8
9,GMM,0.151495,6
9,GMM,0.264906,6
9,GMM,0.171364,5
9,GMM,0.36435,8
9,GMM,0.286704,2
9,GMM,-0.18454,2
9,GMM,-0.142713,4
9,GMM,0.479267,8
9,GMM,0.59236,8
9,GMM,-0.047028,5
9,GMM,-0.538275,1
9,GMM,0.401808,5
9,GMM,0.114131,7
9,GMM,0.010126,2
9,GMM,0.446602,4
9,GMM,-0.111331,2
9,GMM,0.426406,8
9,GMM,0.121412,6
9,GMM,0.307127,6
9,GMM,0.421499,4
9,GMM,0.332491,3
9,GMM,-0.35772,2
9,GMM,0.054014,6
9,GMM,-0.204346,1
9,GMM,-0.052262,0
9,GMM,0.426035,5
9,GMM,0.243351,3
9,GMM,0.3711,5
9,GMM,0.551358,5
9,GMM,0.119177,7
9,GMM,0.375381,5
9,GMM,0.119634,8
9,GMM,0.332808,2
9,GMM,0.103463,2
9,GMM,0.447945,4
9,GMM,-0.403053,1
9,GMM,0.076548,3
9,GMM,0.200135,2
9,GMM,0.006283,5
9,GMM,0.562808,8
9,GMM,0.26667,7
9,GMM,0.237886,2
9,GMM,0.462763,4
9,GMM,0.493192,5
9,GMM,0.285475,0
9,GMM,-0.00194,2
9,GMM,0.301473,3
9,GMM,-0.045832,3
9,GMM,0.478833,8
9,GMM,-0.4,1
9,GMM,0.118685,2
9,GMM,0.313257,6
9,GMM,0.480925,8
9,GMM,0.014182,0
9,GMM,0.277331,6
9,GMM,0.23414,7
9,GMM,0.024193,3
9,GMM,-0.361105,1
9,GMM,0.286542,6
9,GMM,0.41783,5
9,GMM,-0.117551,0
9,GMM,0.394059,5
9,GMM,0.329563,5
9,GMM,0.109201,6
9,GMM,0.378681,5
9,GMM,0.317258,3
9,GMM,0.471224,4
9,GMM,0.496047,5
9,GMM,0.512614,5
9,GMM,-0.076041,6
9,GMM,0.517908,5
9,GMM,0.098714,2
9,GMM,0.390065,3
9,GMM,0.307187,2
9,GMM,-0.014033,0
9,GMM,0.533512,5
9,GMM,0.587896,8
9,GMM,-0.196311,1
9,GMM,0.339685,6
9,GMM,-0.23272,1
9,GMM,-0.05329,0
9,GMM,0.483268,8
9,GMM,0.166428,3
9,GMM,0.315637,3
9,GMM,0.272889,2
9,GMM,-0.240513,1
9,GMM,0.2491,3
9,GMM,0.222062,4
9,GMM,0.206316,5
9,GMM,0.39135,4
9,GMM,0.139331,2
9,GMM,0.0851,2
9,GMM,-0.153101,1
9,GMM,-0.291399,1
9,GMM,0.301805,3
9,GMM,-0.011537,2
9,GMM,0.083727,5
9,GMM,0.332515,2
9,GMM,0.252056,6
9,GMM,0.203093,2
9,GMM,0.21169,2
9,GMM,0.479725,5
9,GMM,0.372076,4
9,GMM,-0.257929,1
9,GMM,0.292808,6
9,GMM,0.493764,5
9,GMM,0.338922,6
9,GMM,0.299008,3
9,GMM,0.275722,2
9,GMM,-0.117409,2
9,GMM,0.274138,4
9,GMM,0.151799,2
9,GMM,0.196762,2
9,GMM,0.141619,6
9,GMM,0.195813,8
9,GMM,-0.149978,1
9,GMM,0.034056,6
9,GMM,0.527053,5
9,GMM,0.074995,8
9,GMM,-0.097738,2
9,GMM,0.515511,5
9,GMM,0.169449,0
9,GMM,-0.131693,2
9,GMM,-0.206832,6
9,GMM,-0.21909,0
9,GMM,0.030696,7
9,GMM,0.080879,6
9,GMM,-0.139856,1
9,GMM,0.2784,2
9,GMM,0.287678,3
9,GMM,-0.460999,1
9,GMM,0.575027,8
9,GMM,0.079125,1
9,GMM,0.170741,2
9,GMM,-0.105762,2
9,GMM,-0.502871,1
9,GMM,0.072083,5
9,GMM,0.382592,2
9,GMM,0.241991,5
9,GMM,-0.282427,1
9,GMM,0.142607,5
9,GMM,-0.102868,3
9,GMM,0.291278,0
9,GMM,-0.110164,1
9,GMM,0.276621,2
9,GMM,0.52093,5
9,GMM,-0.206662,0
9,GMM,0.005592,2
9,GMM,0.235429,2
9,GMM,-0.288565,1
9,GMM,-0.154159,3
9,GMM,0.107431,4
9,GMM,0.138183,6
9,GMM,0.340298,2
9,GMM,0.288512,7
9,GMM,0.36479,2
9,GMM,0.102463,2
9,GMM,-0.174736,1
9,GMM,0.327892,3
9,GMM,0.508929,8
9,GMM,-0.121241,4
9,GMM,0.163417,0
9,GMM,-0.35475,1
9,GMM,0.265305,3
9,GMM,-0.216552,6
9,GMM,0.288276,0
9,GMM,0.407254,5
9,GMM,0.227872,2
9,GMM,-0.264082,7
9,GMM,0.391727,8
9,GMM,0.326974,3
9,GMM,-0.130937,1
9,GMM,0.520747,8
9,GMM,-0.107701,2
9,GMM,0.318525,3
9,GMM,0.050524,6
9,GMM,0.063489,6
9,GMM,0.219661,5
9,GMM,0.223831,6
9,GMM,0.384451,5
9,GMM,0.211689,6
9,GMM,0.266099,6
9,GMM,0.265579,2
9,GMM,0.157039,5
9,GMM,0.553743,8
9,GMM,-0.336895,7
9,GMM,0.505616,5
9,GMM,0.26832,2
9,GMM,0.34433,8
9,GMM,-0.109022,0
9,GMM,0.312036,0
9,GMM,0.331745,5
9,GMM,0.101467,3
9,GMM,0.51982,5
9,GMM,0.059743,6
9,GMM,0.308662,2
9,GMM,-0.02819,2
9,GMM,0.416786,5
9,GMM,0.364377,5
9,GMM,0.080481,2
9,GMM,-0.057548,2
9,GMM,0.234366,6
9,GMM,0.104141,5
9,GMM,0.237811,3
9,GMM,0.262735,6
9,GMM,0.229376,2
9,GMM,0.239545,3
9,GMM,0.068868,7
9,GMM,0.325807,6
9,GMM,0.329274,6
9,GMM,0.056827,5
9,GMM,0.054496,0
9,GMM,0.327293,3
9,GMM,0.446335,5
9,GMM,0.2241,2
9,GMM,0.239863,3
9,GMM,-0.219435,1
9,GMM,0.063621,3
9,GMM,0.274877,0
9,GMM,0.510832,8
9,GMM,0.198892,6
9,GMM,0.30614,6
9,GMM,0.461149,5
9,GMM,0.430274,4
9,GMM,0.445124,5
9,GMM,0.473185,8
9,GMM,0.2714,5
9,GMM,0.467099,4
9,GMM,0.125994,2
9,GMM,-0.155825,6
9,GMM,-0.015649,0
9,GMM,0.183759,7
9,GMM,0.211059,6
9,GMM,0.062514,2
9,GMM,0.109603,2
9,GMM,-0.108498,0
9,GMM,0.404587,4
9,GMM,-0.175815,2
9,GMM,-0.02905,2
9,GMM,0.439787,5
9,GMM,0.282407,0
9,GMM,0.308401,2
9,GMM,0.25602,2
9,GMM,0.142571,3
9,GMM,0.327955,2
9,GMM,0.347073,6
9,GMM,0.082371,5
9,GMM,0.103835,2
9,GMM,-0.240938,2
9,GMM,-0.15083,4
9,GMM,0.455866,4
9,GMM,0.131387,6
9,GMM,0.161002,3
9,GMM,0.2349,6
9,GMM,0.261123,7
9,GMM,0.226909,2
9,GMM,0.379438,4
9,GMM,0.347699,5
9,GMM,-0.266246,1
9,GMM,0.01804,0
9,GMM,-0.247412,2
9,GMM,-0.331573,1
9,GMM,0.316181,6
9,GMM,-0.05882,6
9,GMM,0.355959,5
9,GMM,-0.221923,2
9,GMM,0.154915,2
9,GMM,0.290487,2
9,GMM,0.060282,4
9,GMM,0.315846,6
9,GMM,-0.305305,1
9,GMM,0.350276,6
9,GMM,0.241636,5
9,GMM,0.196671,6
9,GMM,0.295039,3
9,GMM,0.005831,2
9,GMM,-0.309368,1
9,GMM,0.178269,5
9,GMM,0.318701,3
9,GMM,0.155418,6
9,GMM,0.002357,0
9,GMM,-0.177718,1
9,GMM,0.35277,2
9,GMM,0.127539,2
9,GMM,0.035198,0
9,GMM,-0.305817,1
9,GMM,0.335694,5
9,GMM,0.227586,6
9,GMM,0.17165,6
9,GMM,0.141414,5
9,GMM,-0.098149,4
9,GMM,0.294681,0
9,GMM,-0.359463,1
9,GMM,0.318996,6
9,GMM,0.141182,8
9,GMM,-0.287601,1
9,GMM,-0.304557,1
9,GMM,0.256758,2
9,GMM,0.007212,6
9,GMM,0.129385,6
9,GMM,0.218206,2
9,GMM,0.381658,5
9,GMM,0.368807,2
9,GMM,0.446888,8
9,GMM,0.520899,8
9,GMM,0.312308,0
9,GMM,0.145494,0
9,GMM,0.134921,2
9,GMM,-0.239335,1
9,GMM,0.27918,6
9,GMM,0.254001,3
9,GMM,0.482777,5
9,GMM,0.295741,2
9,GMM,-0.031117,4
9,GMM,0.167345,6
9,GMM,-0.023621,2
9,GMM,-0.364838,1
9,GMM,0.060994,2
9,GMM,0.308501,2
9,GMM,0.324378,6
9,GMM,0.291336,2
9,GMM,0.330805,3
9,GMM,0.54992,8
9,GMM,0.483811,5
9,GMM,-0.286065,0
9,GMM,0.484107,5
9,GMM,0.185445,3
9,GMM,0.287104,3
9,GMM,0.273908,8
9,GMM,-0.200135,3
9,GMM,-0.056115,1
9,GMM,0.183521,2
9,GMM,0.284004,0
9,GMM,0.174145,0
9,GMM,0.345441,2
9,GMM,-0.15207,4
9,GMM,0.283557,6
9,GMM,0.138546,6
9,GMM,0.172648,0
9,GMM,0.183487,3
9,GMM,0.205282,2
9,GMM,0.09305,6
9,GMM,-0.442579,1
9,GMM,-0.330814,3
9,GMM,-0.130903,2
9,GMM,0.328331,2
9,GMM,0.116378,6
9,GMM,-0.232507,1
9,GMM,-0.307281,1
9,GMM,0.314144,0
9,GMM,-0.126586,2
9,GMM,0.158762,2
9,GMM,0.28886,2
9,GMM,0.515755,8
9,GMM,0.193707,2
9,GMM,-0.376379,1
9,GMM,0.137671,6
9,GMM,0.09144,7
9,GMM,-0.116111,1
9,GMM,0.187539,0
9,GMM,0.273725,7
9,GMM,-0.047386,0
9,GMM,-0.07686,1
9,GMM,0.201696,6
9,GMM,-0.141022,0
9,GMM,-0.373072,1
9,GMM,0.261831,0
9,GMM,0.247059,2
9,GMM,0.295557,6
9,GMM,0.084847,6
9,GMM,0.294187,6
9,GMM,0.311162,2
9,GMM,-0.303798,1
9,GMM,0.322902,7
9,GMM,0.104506,2
9,GMM,0.269266,6
9,GMM,-0.05617,7
9,GMM,0.501053,5
9,GMM,0.35103,6
9,GMM,0.447238,4
9,GMM,0.186112,6
9,GMM,0.205934,3
9,GMM,0.067408,6
9,GMM,-0.177999,1
9,GMM,0.06804,7
9,GMM,0.166942,2
9,GMM,0.214534,3
9,GMM,0.464201,4
9,GMM,0.470731,4
9,GMM,0.542925,8
9,GMM,0.138005,2
9,GMM,0.472893,5
9,GMM,0.486335,8
9,GMM,0.30867,2
9,GMM,-0.06715,7
9,GMM,0.179114,2
9,GMM,0.267821,0
9,GMM,0.289457,3
9,GMM,0.261093,2
9,GMM,-0.144685,1
9,GMM,0.017787,6
9,GMM,0.348454,6
9,GMM,0.351625,6
9,GMM,0.332713,6
9,GMM,0.372811,3
9,GMM,0.186435,6
9,GMM,0.29279,6
9,GMM,0.311119,6
9,GMM,0.338522,3
9,GMM,0.004145,7
9,GMM,0.148935,0
9,GMM,0.172322,0
9,GMM,0.026047,7
9,GMM,-0.342046,1
9,GMM,0.27767,7
9,GMM,0.173663,6
9,GMM,0.327049,6
9,GMM,0.378288,5
9,GMM,-0.277354,1
9,GMM,-0.095852,2
9,GMM,-0.25712,0
9,GMM,0.028122,2
9,GMM,0.171721,0
9,GMM,-0.011466,4
9,GMM,-0.257525,3
9,GMM,0.485672,5
9,GMM,0.360723,2
9,GMM,-0.196256,1
9,GMM,0.372528,3
9,GMM,-0.214737,0
9,GMM,0.361752,3
9,GMM,0.255945,8
9,GMM,-0.200269,1
9,GMM,0.310697,6
9,GMM,0.229888,0
9,GMM,0.203715,6
9,GMM,0.055875,2
9,GMM,0.368732,3
9,GMM,-0.191541,2
9,GMM,0.414791,8
9,GMM,0.228387,0
9,GMM,0.007528,2
9,GMM,0.430549,4
9,GMM,0.198263,7
9,GMM,-0.227825,1
9,GMM,-0.026562,7
9,GMM,0.266253,0
9,GMM,0.287784,0
9,GMM,0.285162,2
9,GMM,0.383964,4
9,GMM,0.030175,2
9,GMM,-0.083274,4
9,GMM,0.04892,6
9,GMM,0.350912,0
9,GMM,0.266493,6
9,GMM,0.210707,2
9,GMM,-0.209008,1
9,GMM,0.297682,6
9,GMM,0.038339,6
9,GMM,0.4461,8
9,GMM,0.43215,5
9,GMM,0.594506,8
9,GMM,0.005576,2
9,GMM,-0.322407,3
9,GMM,0.436938,5
9,GMM,0.257436,3
9,GMM,0.396685,3
9,GMM,0.411381,5
9,GMM,0.027044,3
9,GMM,0.102691,2
9,GMM,0.577249,8
9,GMM,0.165611,2
9,GMM,0.358426,2
9,GMM,0.319171,3
9,GMM,0.329166,4
9,GMM,0.167857,3
9,GMM,0.034959,4
9,GMM,0.181739,6
9,GMM,0.330251,8
9,GMM,0.272908,0
9,GMM,0.134271,6
9,GMM,0.369394,2
9,GMM,0.270392,3
9,GMM,0.089223,6
9,GMM,-0.136968,0
9,GMM,0.281366,3
9,GMM,0.330889,0
9,GMM,0.490095,5
9,GMM,0.284078,3
9,GMM,0.201247,0
9,GMM,-0.252135,1
9,GMM,-0.037882,6
9,GMM,-0.027974,7
9,GMM,-0.129878,2
9,GMM,0.244264,6
9,GMM,0.307188,0
9,GMM,0.196987,2
9,GMM,-0.36115,1
9,GMM,0.164625,6
9,GMM,0.131431,2
9,GMM,-0.068268,2
9,GMM,-0.327667,1
9,GMM,0.319242,6
9,GMM,-0.064325,6
9,GMM,0.576527,8
9,GMM,0.362746,6
9,GMM,0.221678,6
9,GMM,0.166095,5
9,GMM,0.007821,6
9,GMM,0.121626,3
9,GMM,0.237841,6
9,GMM,0.163706,6
9,GMM,0.138555,6
9,GMM,0.349218,3
9,GMM,-0.001906,2
9,GMM,0.492077,8
9,GMM,0.332484,8
9,GMM,0.563123,8
9,GMM,0.279599,0
9,GMM,0.507856,8
9,GMM,0.440075,4
9,GMM,0.04603,6
9,GMM,0.427846,4
9,GMM,0.467718,4
9,GMM,0.341734,3
9,GMM,0.252413,2
9,GMM,0.39595,8
9,GMM,0.101697,3
9,GMM,-0.593748,1
9,GMM,0.085245,0
9,GMM,0.270775,6
9,GMM,-0.065839,1
9,GMM,0.495212,5
9,GMM,0.187629,6
9,GMM,0.379392,3
9,GMM,0.17072,4
9,GMM,0.033998,2
9,GMM,0.35751,6
9,GMM,-0.135974,2
9,GMM,0.234179,6
9,GMM,0.212283,6
9,GMM,0.285566,3
9,GMM,0.275956,6
9,GMM,-0.083422,1
9,GMM,0.265612,6
9,GMM,-0.159702,1
9,GMM,-0.13836,2
9,GMM,0.140469,2
9,GMM,0.265831,2
9,GMM,0.257629,6
9,GMM,0.24622,7
9,GMM,0.341712,2
9,GMM,0.141659,2
9,GMM,0.316219,7
9,GMM,0.285584,0
9,GMM,0.373479,8
9,GMM,0.000413,2
9,GMM,-0.089418,3
9,GMM,-0.403976,1
9,GMM,0.209238,8
9,GMM,-0.071734,0
9,GMM,-0.043183,1
9,GMM,0.137809,2
9,GMM,0.267733,0
9,GMM,-0.085307,7
9,GMM,0.295633,2
9,GMM,0.37588,8
9,GMM,-0.105473,6
9,GMM,0.016142,5
9,GMM,0.419064,5
9,GMM,-0.244569,2
9,GMM,-0.336342,1
9,GMM,0.041426,2
9,GMM,0.450625,5
9,GMM,0.332177,6
9,GMM,-0.253862,1
9,GMM,-0.029478,1
9,GMM,0.453441,4
9,GMM,0.457128,5
9,GMM,0.35,4
9,GMM,-0.145256,0
9,GMM,0.183343,2
9,GMM,0.327697,6
9,GMM,0.192739,0
9,GMM,-0.123101,1
9,GMM,0.0944,7
9,GMM,0.325579,2
9,GMM,0.060619,7
9,GMM,0.344097,6
9,GMM,0.215134,3
9,GMM,0.117788,3
9,GMM,0.072655,4
9,GMM,0.005957,7
9,GMM,0.496089,5
9,GMM,0.343194,2
9,GMM,0.144573,7
9,GMM,-0.068956,4
9,GMM,0.023579,2
9,GMM,0.308295,2
9,GMM,0.003141,4
9,GMM,0.100608,2
9,GMM,0.533477,5
9,GMM,0.354943,8
9,GMM,-0.060619,2
9,GMM,-0.113765,6
9,GMM,0.15287,4
9,GMM,0.247099,2
9,GMM,-0.011581,6
9,GMM,-0.291393,1
9,GMM,0.368516,8
9,GMM,-0.2162,0
9,GMM,-0.234418,1
9,GMM,0.183326,8
9,GMM,-0.199893,2
9,GMM,0.315182,8
9,GMM,0.551999,8
9,GMM,0.200962,0
9,GMM,0.005558,2
9,GMM,0.192669,3
9,GMM,0.433145,8
9,GMM,-0.025302,2
9,GMM,-0.234932,3
9,GMM,0.104417,7
9,GMM,0.24015,2
9,GMM,0.568043,8
9,GMM,0.26091,3
9,GMM,0.545132,5
9,GMM,0.183541,5
9,GMM,-0.015036,5
9,GMM,0.057367,2
9,GMM,0.335338,3
9,GMM,0.244429,3
9,GMM,0.512252,8
9,GMM,0.407279,4
9,GMM,0.370133,3
9,GMM,0.322739,2
9,GMM,0.07971,6
9,GMM,0.233249,2
9,GMM,0.177019,3
9,GMM,0.213105,6
9,GMM,0.176121,6
9,GMM,0.064306,0
9,GMM,0.236103,4
9,GMM,0.558858,8
9,GMM,0.391937,8
9,GMM,-0.2574,1
9,GMM,-0.060662,2
9,GMM,0.396098,3
9,GMM,0.108164,3
9,GMM,0.253463,6
9,GMM,0.166746,2
9,GMM,-0.008099,2
9,GMM,-0.392887,1
9,GMM,0.020663,6
9,GMM,-0.259206,2
9,GMM,-0.033916,6
9,GMM,0.043751,6
9,GMM,0.298377,6
9,GMM,-0.259409,1
9,GMM,0.052141,5
9,GMM,-0.134101,1
9,GMM,0.263956,2
9,GMM,0.175569,6
9,GMM,0.237727,6
9,GMM,0.478148,5
9,GMM,0.175972,6
9,GMM,0.221438,6
9,GMM,0.35138,6
9,GMM,0.34874,0
9,GMM,-0.07518,1
9,GMM,-0.156284,2
9,GMM,0.264889,0
9,GMM,0.196828,2
9,GMM,0.299314,4
9,GMM,-0.191208,1
9,GMM,-0.274328,1
9,GMM,0.096012,7
9,GMM,-0.133052,4
9,GMM,0.353289,2
9,GMM,-0.308874,1
9,GMM,0.030668,3
9,GMM,0.233264,2
9,GMM,-0.092192,4
9,GMM,0.07432,6
9,GMM,0.265752,0
9,GMM,0.362414,3
9,GMM,0.365445,3
9,GMM,0.120839,3
9,GMM,0.321258,7
9,GMM,0.471077,8
9,GMM,-0.123344,2
9,GMM,0.162648,2
9,GMM,0.095281,6
9,GMM,0.429315,8
9,GMM,0.147848,5
9,GMM,0.253711,6
9,GMM,-0.234868,1
9,GMM,0.119681,6
9,GMM,0.153506,6
9,GMM,0.516165,8
9,GMM,0.287738,6
9,GMM,0.17359,0
9,GMM,0.387113,5
9,GMM,-0.187031,1
9,GMM,-0.168602,0
9,GMM,0.021962,5
9,GMM,0.327835,6
9,GMM,0.546333,8
9,GMM,0.051222,2
9,GMM,0.324573,0
9,GMM,0.186335,7
9,GMM,-0.293707,2
9,GMM,0.463416,8
9,GMM,0.258589,7
9,GMM,0.378565,6
9,GMM,0.293057,2
9,GMM,-0.071179,1
9,GMM,-0.465399,1
9,GMM,0.537255,8
9,GMM,0.175999,3
9,GMM,0.434217,8
9,GMM,0.330307,6
9,GMM,-0.210235,2
9,GMM,-0.298366,1
9,GMM,0.195632,6
9,GMM,0.30314,6
9,GMM,0.531824,8
9,GMM,0.343214,2
9,GMM,0.345517,2
9,GMM,0.193909,0
9,GMM,0.291642,5
9,GMM,0.275949,6
9,GMM,-0.210086,7
9,GMM,0.398288,4
9,GMM,-0.213183,2
9,GMM,-0.3049,5
9,GMM,-0.022644,0
9,GMM,0.293874,2
9,GMM,0.285515,6
9,GMM,0.492583,5
9,GMM,0.239408,3
9,GMM,0.402905,5
9,GMM,0.289106,7
9,GMM,-0.477563,1
9,GMM,0.09603,2
9,GMM,0.240355,2
9,GMM,0.179729,0
9,GMM,-0.429582,1
9,GMM,0.441064,4
9,GMM,0.409907,4
9,GMM,-0.411997,7
9,GMM,0.064725,6
9,GMM,-0.072004,7
9,GMM,0.317124,8
9,GMM,-0.168889,0
9,GMM,0.47547,5
9,GMM,-0.268434,1
9,GMM,-0.214701,1
9,GMM,0.402244,4
9,GMM,0.247872,6
9,GMM,0.306343,3
9,GMM,0.261661,2
9,GMM,0.151972,6
9,GMM,-0.061589,6
9,GMM,0.352015,3
9,GMM,0.441069,4
9,GMM,0.394278,5
9,GMM,0.051465,6
9,GMM,0.21829,3
9,GMM,0.278986,6
9,GMM,0.384095,5
9,GMM,-0.102038,6
9,GMM,0.356611,2
9,GMM,0.360822,3
9,GMM,0.347135,2
9,GMM,0.159087,8
9,GMM,0.340336,0
9,GMM,0.32047,6
9,GMM,0.28726,6
9,GMM,-0.221354,1
9,GMM,0.265685,2
9,GMM,0.604289,8
9,GMM,0.39937,4
9,GMM,0.372084,2
9,GMM,0.262091,2
9,GMM,0.301481,7
9,GMM,0.124611,3
9,GMM,0.105009,2
9,GMM,0.349143,2
9,GMM,0.328991,3
9,GMM,-0.250432,1
9,GMM,-0.084664,5
9,GMM,0.460643,4
9,GMM,-0.278104,1
9,GMM,-0.30267,1
9,GMM,0.00177,3
9,GMM,0.328611,6
9,GMM,0.389068,3
9,GMM,0.447051,4
9,GMM,0.163565,6
9,GMM,0.115242,3
9,GMM,0.220382,3
9,GMM,-0.287886,1
9,GMM,0.24397,6
9,GMM,0.342954,6
9,GMM,-0.226073,0
9,GMM,0.041283,2
9,GMM,-0.093128,8
9,GMM,0.420751,4
9,GMM,0.446073,8
9,GMM,0.523347,5
9,GMM,0.237965,3
9,GMM,0.30669,2
9,GMM,0.266402,4
9,GMM,0.542627,8
9,GMM,0.317538,6
9,GMM,0.104039,3
9,GMM,0.106802,6
9,GMM,0.277678,2
9,GMM,-0.282669,1
9,GMM,0.147452,6
9,GMM,0.101963,2
9,GMM,-0.143089,4
9,GMM,-0.41506,1
9,GMM,0.547502,8
9,GMM,-0.167493,1
9,GMM,0.196655,2
9,GMM,0.267076,6
9,GMM,0.031777,0
9,GMM,0.32717,3
9,GMM,0.345355,2
9,GMM,0.229202,6
9,GMM,0.24585,2
9,GMM,0.221949,3
9,GMM,-0.205026,1
9,GMM,-0.266467,1
9,GMM,-0.063883,8
9,GMM,-0.079373,4
9,GMM,0.449958,4
9,GMM,0.238666,6
9,GMM,0.439342,4
9,GMM,-0.020077,0
9,GMM,-0.100358,0
9,GMM,0.322165,2
9,GMM,-0.11862,1
9,GMM,0.272946,7
9,GMM,0.240597,6
9,GMM,0.432085,4
9,GMM,-0.310554,1
9,GMM,0.176953,6
9,GMM,0.410378,5
9,GMM,0.156484,0
9,GMM,-0.068416,5
9,GMM,0.070762,6
9,GMM,0.457492,5
9,GMM,0.274129,0
9,GMM,0.354074,2
9,GMM,0.237037,3
9,GMM,-0.128617,4
9,GMM,0.256061,6
9,GMM,-0.035628,2
9,GMM,0.268905,6
9,GMM,0.51625,8
9,GMM,0.090719,6
9,GMM,0.103953,7
9,GMM,-0.38839,1
9,GMM,0.027548,6
9,GMM,0.37673,2
9,GMM,-0.043448,2
9,GMM,0.01699,5
9,GMM,0.109074,2
9,GMM,-0.230037,1
9,GMM,0.192035,6
9,GMM,-0.408228,1
9,GMM,0.314606,2
9,GMM,0.310343,0
9,GMM,0.221954,4
9,GMM,0.45977,4
9,GMM,0.303732,2
9,GMM,0.454992,5
9,GMM,0.323477,2
9,GMM,0.381169,6
9,GMM,-0.100227,3
9,GMM,0.437488,5
9,GMM,-0.257018,0
9,GMM,0.408304,8
9,GMM,0.239876,6
9,GMM,0.217956,6
9,GMM,0.254575,2
9,GMM,0.204685,3
9,GMM,0.023843,2
9,GMM,-0.008202,7
9,GMM,0.235223,5
9,GMM,0.29975,6
9,GMM,-0.237342,0
9,GMM,0.228596,7
9,GMM,0.48233,5
9,GMM,0.091985,2
9,GMM,0.479862,5
9,GMM,0.271227,3
9,GMM,0.259094,2
9,GMM,0.334201,3
9,GMM,0.236208,6
9,GMM,-0.082118,1
9,GMM,0.319894,7
9,GMM,0.061036,0
9,GMM,0.242781,6
9,GMM,0.214286,6
9,GMM,-0.291196,1
9,GMM,0.191335,6
9,GMM,0.318941,3
9,GMM,-0.166496,1
9,GMM,0.459653,4
9,GMM,0.301538,0
9,GMM,0.156974,6
9,GMM,0.357596,2
9,GMM,0.391484,6
9,GMM,-0.135085,2
9,GMM,0.219594,2
9,GMM,0.146082,6
9,GMM,-0.262391,1
9,GMM,0.365197,5
9,GMM,0.347551,2
9,GMM,0.396641,4
9,GMM,0.165087,2
9,GMM,0.231926,0
9,GMM,-0.305599,1
9,GMM,0.08611,2
9,GMM,-0.211496,1
9,GMM,0.23368,3
9,GMM,0.4595,4
9,GMM,0.230425,6
9,GMM,-0.121948,6
9,GMM,0.319816,2
9,GMM,0.174274,6
9,GMM,0.431501,4
9,GMM,0.267653,6
9,GMM,0.295482,6
9,GMM,0.28454,2
9,GMM,0.498138,5
9,GMM,0.30464,2
9,GMM,0.176582,2
9,GMM,-0.115037,1
9,GMM,-0.198279,1
9,GMM,-0.31548,1
9,GMM,-0.168723,4
9,GMM,0.306538,2
9,GMM,0.513633,8
9,GMM,0.019141,2
9,GMM,0.420868,4
9,GMM,-0.26371,1
9,GMM,-0.263261,6
9,GMM,0.287458,6
9,GMM,0.251948,7
9,GMM,0.436177,4
9,GMM,0.164051,6
9,GMM,0.067397,8
9,GMM,-0.143531,1
9,GMM,0.36413,6
9,GMM,0.352547,2
9,GMM,0.080665,2
9,GMM,0.368248,4
9,GMM,0.260236,6
9,GMM,0.004022,8
9,GMM,0.025467,2
9,GMM,0.323038,0
9,GMM,0.52145,5
9,GMM,0.16577,2
9,GMM,0.166551,2
9,GMM,-0.494074,1
9,GMM,0.262888,4
9,GMM,0.221814,0
9,GMM,0.25971,7
9,GMM,-0.026216,0
9,GMM,0.183781,6
9,GMM,0.453809,5
9,GMM,0.316429,8
9,GMM,-0.037338,7
9,GMM,-0.210147,1
9,GMM,0.28643,0
9,GMM,0.327856,0
9,GMM,0.297618,6
9,GMM,0.287659,2
9,GMM,0.293424,3
9,GMM,-0.092649,2
9,GMM,0.301616,0
9,GMM,-0.231141,0
9,GMM,-0.189463,7
9,GMM,0.42208,5
9,GMM,0.278573,3
9,GMM,-0.251367,2
9,GMM,-0.120059,2
9,GMM,0.420111,8
9,GMM,0.31051,0
9,GMM,0.335664,0
9,GMM,-0.062216,4
9,GMM,0.255714,6
9,GMM,0.470627,8
9,GMM,0.312873,0
9,GMM,0.212436,8
9,GMM,0.457128,5
9,GMM,0.111247,0
9,GMM,0.403704,5
9,GMM,-0.256636,1
9,GMM,0.441588,4
9,GMM,-0.025879,3
9,GMM,0.345411,4
9,GMM,0.340932,0
9,GMM,0.282023,6
9,GMM,0.387596,3
9,GMM,0.300008,5
9,GMM,0.326161,0
9,GMM,-0.268786,1
9,GMM,-0.235438,2
9,GMM,-0.463852,1
9,GMM,0.464105,5
9,GMM,0.115418,6
9,GMM,0.294563,7
9,GMM,0.348962,6
9,GMM,-0.050154,3
9,GMM,0.210366,8
9,GMM,0.320713,4
