k,type,score,label
15,Kmeans,0.253369,5
15,Kmeans,0.210571,8
15,Kmeans,0.161013,11
15,Kmeans,0.075654,4
15,Kmeans,0.208427,4
15,Kmeans,0.099093,7
15,Kmeans,0.054315,7
15,Kmeans,0.036642,13
15,Kmeans,0.047194,12
15,Kmeans,0.050558,0
15,Kmeans,0.257614,13
15,Kmeans,0.118855,5
15,Kmeans,0.045136,14
15,Kmeans,0.108529,12
15,Kmeans,0.152362,8
15,Kmeans,0.028348,1
15,Kmeans,0.151792,0
15,Kmeans,0.036367,4
15,Kmeans,0.138259,2
15,Kmeans,0.178698,8
15,Kmeans,0.244081,11
15,Kmeans,0.176476,4
15,Kmeans,0.043689,0
15,Kmeans,0.060761,14
15,Kmeans,0.039919,5
15,Kmeans,0.236587,3
15,Kmeans,0.077228,2
15,Kmeans,0.259106,11
15,Kmeans,0.165915,4
15,Kmeans,0.024507,1
15,Kmeans,0.016195,5
15,Kmeans,-0.028329,3
15,Kmeans,0.013791,1
15,Kmeans,0.161816,14
15,Kmeans,0.212346,1
15,Kmeans,0.052765,1
15,Kmeans,0.148834,8
15,Kmeans,0.168691,14
15,Kmeans,0.213651,2
15,Kmeans,-0.033502,12
15,Kmeans,0.082884,1
15,Kmeans,0.097509,9
15,Kmeans,0.107871,1
15,Kmeans,0.156058,12
15,Kmeans,0.206554,0
15,Kmeans,0.137982,11
15,Kmeans,0.023089,7
15,Kmeans,0.267959,11
15,Kmeans,0.047902,12
15,Kmeans,0.084717,11
15,Kmeans,0.115852,1
15,Kmeans,-0.038045,13
15,Kmeans,0.238146,5
15,Kmeans,0.240484,11
15,Kmeans,0.12388,1
15,Kmeans,-0.022018,7
15,Kmeans,0.344905,2
15,Kmeans,0.253369,5
15,Kmeans,0.079853,1
15,Kmeans,-0.006331,0
15,Kmeans,-0.027893,1
15,Kmeans,-0.035479,7
15,Kmeans,0.288443,14
15,Kmeans,0.177204,4
15,Kmeans,0.026361,1
15,Kmeans,0.012659,0
15,Kmeans,0.061311,12
15,Kmeans,0.331479,11
15,Kmeans,0.163495,2
15,Kmeans,0.295703,4
15,Kmeans,0.181574,3
15,Kmeans,0.248087,8
15,Kmeans,0.126004,5
15,Kmeans,0.10768,1
15,Kmeans,0.083755,14
15,Kmeans,0.177115,11
15,Kmeans,0.050855,0
15,Kmeans,0.071901,13
15,Kmeans,0.302475,7
15,Kmeans,0.03038,0
15,Kmeans,0.211546,2
15,Kmeans,0.064414,13
15,Kmeans,0.109058,0
15,Kmeans,0.238414,11
15,Kmeans,0.153269,13
15,Kmeans,0.34438,11
15,Kmeans,0.214193,14
15,Kmeans,0.228923,12
15,Kmeans,0.200271,2
15,Kmeans,0.024717,9
15,Kmeans,0.179438,2
15,Kmeans,0.261359,12
15,Kmeans,0.103029,5
15,Kmeans,0.001957,0
15,Kmeans,0.11243,8
15,Kmeans,0.294561,2
15,Kmeans,-0.056195,1
15,Kmeans,0.129152,3
15,Kmeans,0.037154,5
15,Kmeans,0.238981,5
15,Kmeans,0.022989,0
15,Kmeans,0.129962,13
15,Kmeans,0.210224,14
15,Kmeans,0.138259,2
15,Kmeans,0.211024,4
15,Kmeans,0.123469,11
15,Kmeans,0.10704,7
15,Kmeans,0.191163,11
15,Kmeans,0.035371,13
15,Kmeans,0.099995,5
15,Kmeans,0.072625,0
15,Kmeans,0.028581,0
15,Kmeans,0.008436,7
15,Kmeans,0.063376,0
15,Kmeans,0.199362,1
15,Kmeans,0.371421,6
15,Kmeans,0.324363,8
15,Kmeans,0.178352,5
15,Kmeans,0.116494,1
15,Kmeans,0.134063,11
15,Kmeans,0.177367,8
15,Kmeans,0.220593,11
15,Kmeans,-0.010452,7
15,Kmeans,0.15657,0
15,Kmeans,0.110541,7
15,Kmeans,0.267703,2
15,Kmeans,0.171996,5
15,Kmeans,0.141738,11
15,Kmeans,0.089042,11
15,Kmeans,0.094118,5
15,Kmeans,0.21646,13
15,Kmeans,0.269757,2
15,Kmeans,0.282663,6
15,Kmeans,0.139329,2
15,Kmeans,0.293157,14
15,Kmeans,0.08139,3
15,Kmeans,0.022548,3
15,Kmeans,0.01627,1
15,Kmeans,0.049846,1
15,Kmeans,0.338796,5
15,Kmeans,0.111885,8
15,Kmeans,0.256984,8
15,Kmeans,0.032083,3
15,Kmeans,0.079046,0
15,Kmeans,0.117995,11
15,Kmeans,0.334318,7
15,Kmeans,0.054206,11
15,Kmeans,0.166184,4
15,Kmeans,0.262616,3
15,Kmeans,0.210704,12
15,Kmeans,-0.026338,0
15,Kmeans,0.301202,4
15,Kmeans,0.094643,8
15,Kmeans,0.144276,14
15,Kmeans,0.15379,11
15,Kmeans,0.091099,14
15,Kmeans,0.140914,8
15,Kmeans,0.103861,12
15,Kmeans,0.180792,9
15,Kmeans,0.135762,9
15,Kmeans,0.060619,11
15,Kmeans,0.113786,8
15,Kmeans,0.072393,13
15,Kmeans,0.200867,5
15,Kmeans,0.222187,11
15,Kmeans,0.182513,0
15,Kmeans,0.276988,2
15,Kmeans,0.086662,8
15,Kmeans,0.054023,8
15,Kmeans,-0.017674,3
15,Kmeans,0.09933,8
15,Kmeans,0.035546,1
15,Kmeans,0.276499,2
15,Kmeans,-0.03557,7
15,Kmeans,0.046274,0
15,Kmeans,0.585706,10
15,Kmeans,0.107652,7
15,Kmeans,0.157066,14
15,Kmeans,0.400932,6
15,Kmeans,0.029025,5
15,Kmeans,0.129253,2
15,Kmeans,0.319587,11
15,Kmeans,0.163098,14
15,Kmeans,0.031458,6
15,Kmeans,-0.016074,3
15,Kmeans,0.292111,11
15,Kmeans,0.251063,13
15,Kmeans,0.048224,7
15,Kmeans,0.234048,9
15,Kmeans,0.097502,0
15,Kmeans,0.204452,8
15,Kmeans,0.051406,12
15,Kmeans,0.193177,7
15,Kmeans,0.153809,1
15,Kmeans,0.049736,14
15,Kmeans,0.106333,5
15,Kmeans,0.23429,2
15,Kmeans,0.128348,8
15,Kmeans,-0.017939,3
15,Kmeans,0.014441,9
15,Kmeans,0.018179,14
15,Kmeans,0.078546,5
15,Kmeans,0.311015,2
15,Kmeans,0.114014,0
15,Kmeans,0.21656,2
15,Kmeans,0.112072,2
15,Kmeans,0.261573,0
15,Kmeans,0.197397,4
15,Kmeans,0.158128,2
15,Kmeans,0.147147,12
15,Kmeans,0.17308,7
15,Kmeans,0.259988,4
15,Kmeans,0.17329,14
15,Kmeans,0.068922,5
15,Kmeans,0.302574,5
15,Kmeans,0.038463,1
15,Kmeans,0.11827,14
15,Kmeans,0.237736,6
15,Kmeans,0.380003,11
15,Kmeans,0.055388,12
15,Kmeans,0.203634,0
15,Kmeans,0.103029,5
15,Kmeans,-0.002115,1
15,Kmeans,0.202035,2
15,Kmeans,0.09429,14
15,Kmeans,0.136814,13
15,Kmeans,0.321803,7
15,Kmeans,0.31402,11
15,Kmeans,0.107403,8
15,Kmeans,0.264635,13
15,Kmeans,-0.038313,7
15,Kmeans,0.036509,12
15,Kmeans,0.04743,3
15,Kmeans,0.118745,12
15,Kmeans,0.12676,5
15,Kmeans,0.191309,1
15,Kmeans,0.248091,4
15,Kmeans,0.1222,4
15,Kmeans,0.142987,0
15,Kmeans,0.141888,8
15,Kmeans,0.307262,12
15,Kmeans,0.136852,11
15,Kmeans,0.263311,4
15,Kmeans,0.273096,11
15,Kmeans,0.023873,5
15,Kmeans,0.253256,8
15,Kmeans,0.114598,6
15,Kmeans,0.220203,14
15,Kmeans,-0.072542,9
15,Kmeans,0.191683,4
15,Kmeans,0.140385,2
15,Kmeans,0.045466,2
15,Kmeans,0.141929,2
15,Kmeans,0.101194,2
15,Kmeans,0.105199,3
15,Kmeans,0.10139,3
15,Kmeans,0.217283,8
15,Kmeans,0.000621,3
15,Kmeans,0.210397,0
15,Kmeans,0.189156,0
15,Kmeans,0.307385,12
15,Kmeans,0.060111,5
15,Kmeans,0.354522,2
15,Kmeans,0.595646,10
15,Kmeans,0.091216,14
15,Kmeans,0.242731,9
15,Kmeans,0.113793,3
15,Kmeans,0.136549,14
15,Kmeans,0.185223,0
15,Kmeans,0.197258,7
15,Kmeans,-0.000161,0
15,Kmeans,0.223691,13
15,Kmeans,0.120504,8
15,Kmeans,0.030151,13
15,Kmeans,0.193367,8
15,Kmeans,0.180344,8
15,Kmeans,0.220456,12
15,Kmeans,0.1344,0
15,Kmeans,0.190732,5
15,Kmeans,0.122068,2
15,Kmeans,0.02571,11
15,Kmeans,0.020163,1
15,Kmeans,0.117561,12
15,Kmeans,0.075987,14
15,Kmeans,-0.040734,7
15,Kmeans,0.013396,14
15,Kmeans,0.133664,0
15,Kmeans,0.231261,5
15,Kmeans,-0.012485,1
15,Kmeans,0.018588,0
15,Kmeans,0.094067,1
15,Kmeans,0.108507,8
15,Kmeans,0.1344,0
15,Kmeans,0.332519,11
15,Kmeans,0.069611,5
15,Kmeans,0.113692,8
15,Kmeans,0.272768,2
15,Kmeans,0.295199,6
15,Kmeans,0.193135,11
15,Kmeans,0.060126,14
15,Kmeans,-0.012731,1
15,Kmeans,0.013012,7
15,Kmeans,0.062309,4
15,Kmeans,0.107027,2
15,Kmeans,0.091214,2
15,Kmeans,0.405694,6
15,Kmeans,0.053938,6
15,Kmeans,-0.008033,7
15,Kmeans,0.217194,11
15,Kmeans,0.241371,4
15,Kmeans,0.145973,8
15,Kmeans,0.107588,0
15,Kmeans,0.083108,6
15,Kmeans,0.158303,11
15,Kmeans,0.097454,1
15,Kmeans,0.088286,12
15,Kmeans,0.0788,13
15,Kmeans,0.350194,6
15,Kmeans,0.007163,0
15,Kmeans,0.153481,8
15,Kmeans,0.051817,5
15,Kmeans,0.135646,1
15,Kmeans,0.179663,0
15,Kmeans,0.272626,14
15,Kmeans,-0.042976,7
15,Kmeans,0.179438,2
15,Kmeans,0.121869,12
15,Kmeans,-0.026165,12
15,Kmeans,0.159728,3
15,Kmeans,0.210299,8
15,Kmeans,-0.006563,2
15,Kmeans,0.024078,4
15,Kmeans,0.344905,2
15,Kmeans,0.295602,14
15,Kmeans,0.338872,5
15,Kmeans,0.045273,4
15,Kmeans,0.049674,12
15,Kmeans,0.372395,11
15,Kmeans,0.206444,11
15,Kmeans,-0.000514,2
15,Kmeans,0.115009,1
15,Kmeans,0.382369,13
15,Kmeans,0.132302,5
15,Kmeans,0.068961,13
15,Kmeans,-0.026165,12
15,Kmeans,-0.009526,7
15,Kmeans,0.029029,0
15,Kmeans,0.210397,0
15,Kmeans,0.15982,8
15,Kmeans,0.052665,12
15,Kmeans,0.266373,8
15,Kmeans,0.174553,8
15,Kmeans,0.16334,0
15,Kmeans,0.015572,4
15,Kmeans,0.242336,5
15,Kmeans,0.173992,14
15,Kmeans,0.21939,5
15,Kmeans,0.273874,1
15,Kmeans,0.112697,14
15,Kmeans,0.171888,2
15,Kmeans,0.24186,8
15,Kmeans,0.013781,1
15,Kmeans,0.282953,0
15,Kmeans,0.02671,12
15,Kmeans,0.035924,5
15,Kmeans,0.142052,2
15,Kmeans,0.321694,8
15,Kmeans,0.087606,1
15,Kmeans,0.128873,2
15,Kmeans,0.074205,12
15,Kmeans,0.156654,12
15,Kmeans,0.314123,4
15,Kmeans,0.282537,14
15,Kmeans,0.134243,2
15,Kmeans,0.116911,12
15,Kmeans,0.235964,7
15,Kmeans,0.139752,5
15,Kmeans,0.151531,8
15,Kmeans,0.360759,2
15,Kmeans,0.022359,12
15,Kmeans,-0.095056,7
15,Kmeans,0.231803,8
15,Kmeans,0.418887,6
15,Kmeans,0.094207,0
15,Kmeans,0.035166,6
15,Kmeans,0.042804,0
15,Kmeans,0.131254,4
15,Kmeans,0.200919,7
15,Kmeans,0.162264,4
15,Kmeans,0.051055,12
15,Kmeans,0.063148,8
15,Kmeans,0.029259,14
15,Kmeans,0.24196,14
15,Kmeans,0.099915,5
15,Kmeans,0.209403,12
15,Kmeans,0.082836,5
15,Kmeans,0.12087,4
15,Kmeans,0.369383,2
15,Kmeans,0.006907,2
15,Kmeans,0.230154,12
15,Kmeans,0.098804,0
15,Kmeans,0.269279,2
15,Kmeans,0.146202,2
15,Kmeans,0.035189,12
15,Kmeans,0.228985,12
15,Kmeans,0.222475,11
15,Kmeans,0.288627,12
15,Kmeans,0.221941,1
15,Kmeans,0.074438,5
15,Kmeans,-0.001229,0
15,Kmeans,0.000833,12
15,Kmeans,0.190732,5
15,Kmeans,0.066479,8
15,Kmeans,0.35989,8
15,Kmeans,0.190732,5
15,Kmeans,0.008286,2
15,Kmeans,0.261047,5
15,Kmeans,0.107798,3
15,Kmeans,0.227612,8
15,Kmeans,-0.047955,9
15,Kmeans,0.028213,6
15,Kmeans,0.201482,8
15,Kmeans,0.39364,13
15,Kmeans,0.084137,14
15,Kmeans,0.117964,2
15,Kmeans,0.306742,2
15,Kmeans,0.101742,5
15,Kmeans,0.207347,14
15,Kmeans,0.094735,6
15,Kmeans,0.296256,6
15,Kmeans,0.109934,0
15,Kmeans,0.049444,14
15,Kmeans,0.018798,0
15,Kmeans,0.355727,11
15,Kmeans,0.007163,0
15,Kmeans,0.259937,8
15,Kmeans,0.273585,7
15,Kmeans,0.099463,4
15,Kmeans,0.235503,7
15,Kmeans,0.281235,6
15,Kmeans,0.125923,13
15,Kmeans,-0.121292,9
15,Kmeans,0.000731,1
15,Kmeans,-0.060062,3
15,Kmeans,0.118097,3
15,Kmeans,-0.004605,3
15,Kmeans,0.10701,1
15,Kmeans,0.225758,8
15,Kmeans,0.158575,4
15,Kmeans,0.070966,14
15,Kmeans,0.244117,5
15,Kmeans,0.142256,2
15,Kmeans,0.172008,5
15,Kmeans,0.063582,13
15,Kmeans,0.076913,4
15,Kmeans,0.137391,5
15,Kmeans,0.059484,12
15,Kmeans,0.135177,14
15,Kmeans,0.260581,13
15,Kmeans,0.142588,7
15,Kmeans,0.099078,12
15,Kmeans,0.179604,8
15,Kmeans,0.135937,12
15,Kmeans,0.101168,5
15,Kmeans,0.189999,5
15,Kmeans,0.041628,8
15,Kmeans,0.091628,1
15,Kmeans,0.066275,7
15,Kmeans,-0.018776,0
15,Kmeans,0.17264,5
15,Kmeans,-0.021655,1
15,Kmeans,0.052809,3
15,Kmeans,0.372152,6
15,Kmeans,0.082293,1
15,Kmeans,0.244988,8
15,Kmeans,-0.01699,6
15,Kmeans,0.038463,1
15,Kmeans,0.098745,0
15,Kmeans,0.035009,12
15,Kmeans,0.032754,3
15,Kmeans,-0.13146,9
15,Kmeans,0.113033,14
15,Kmeans,0.07498,2
15,Kmeans,0.165355,8
15,Kmeans,0.073958,12
15,Kmeans,0.093367,1
15,Kmeans,0.186739,12
15,Kmeans,0.030306,7
15,Kmeans,0.201286,4
15,Kmeans,0.101291,12
15,Kmeans,0.34536,12
15,Kmeans,-0.009554,2
15,Kmeans,0.035006,13
15,Kmeans,0.008363,7
15,Kmeans,0.183894,1
15,Kmeans,0.045399,9
15,Kmeans,0.28499,14
15,Kmeans,0.187204,2
15,Kmeans,0.230867,8
15,Kmeans,0.316317,12
15,Kmeans,0.050816,2
15,Kmeans,0.030887,1
15,Kmeans,0.183974,1
15,Kmeans,0.155356,4
15,Kmeans,0.088836,7
15,Kmeans,0.162089,5
15,Kmeans,0.156485,8
15,Kmeans,0.178621,12
15,Kmeans,0.103437,13
15,Kmeans,0.15139,5
15,Kmeans,0.265354,6
15,Kmeans,0.211739,1
15,Kmeans,0.262519,7
15,Kmeans,0.2305,5
15,Kmeans,0.199492,8
15,Kmeans,0.15887,14
15,Kmeans,0.145886,12
15,Kmeans,0.200444,14
15,Kmeans,0.034092,14
15,Kmeans,0.086376,3
15,Kmeans,0.012444,13
15,Kmeans,0.028439,12
15,Kmeans,0.158128,2
15,Kmeans,0.089041,3
15,Kmeans,-0.013931,14
15,Kmeans,0.0538,5
15,Kmeans,0.173823,12
15,Kmeans,0.309966,5
15,Kmeans,0.035984,1
15,Kmeans,0.103337,12
15,Kmeans,0.234362,14
15,Kmeans,0.053744,0
15,Kmeans,0.05261,12
15,Kmeans,0.235504,2
15,Kmeans,0.301613,8
15,Kmeans,0.035219,2
15,Kmeans,-0.047302,9
15,Kmeans,0.052817,4
15,Kmeans,0.308389,14
15,Kmeans,0.079072,8
15,Kmeans,0.084438,13
15,Kmeans,0.319192,13
15,Kmeans,0.261455,12
15,Kmeans,0.094576,8
15,Kmeans,0.153482,0
15,Kmeans,-0.002915,14
15,Kmeans,0.316384,11
15,Kmeans,0.203427,2
15,Kmeans,0.154782,8
15,Kmeans,0.118031,3
15,Kmeans,0.013781,1
15,Kmeans,0.148559,4
15,Kmeans,0.320472,7
15,Kmeans,0.198329,10
15,Kmeans,0.263605,2
15,Kmeans,0.094824,0
15,Kmeans,0.258543,14
15,Kmeans,0.009477,0
15,Kmeans,0.409274,6
15,Kmeans,0.097055,7
15,Kmeans,0.323394,11
15,Kmeans,0.115852,1
15,Kmeans,0.098598,2
15,Kmeans,0.260732,11
15,Kmeans,0.151869,13
15,Kmeans,0.035011,1
15,Kmeans,0.23429,2
15,Kmeans,0.143267,4
15,Kmeans,0.243298,6
15,Kmeans,0.233518,13
15,Kmeans,0.382814,11
15,Kmeans,0.081025,3
15,Kmeans,0.279768,2
15,Kmeans,0.132535,7
15,Kmeans,0.161865,7
15,Kmeans,-0.012352,3
15,Kmeans,0.118134,8
15,Kmeans,0.274199,2
15,Kmeans,0.085866,4
15,Kmeans,0.157489,4
15,Kmeans,0.200329,11
15,Kmeans,0.23828,8
15,Kmeans,0.097919,2
15,Kmeans,0.222805,5
15,Kmeans,0.186739,12
15,Kmeans,0.08171,8
15,Kmeans,0.193374,0
15,Kmeans,0.03895,0
15,Kmeans,0.166159,0
15,Kmeans,0.056127,4
15,Kmeans,-0.02686,3
15,Kmeans,0.098408,8
15,Kmeans,0.077227,5
15,Kmeans,0.136859,5
15,Kmeans,0.117614,4
15,Kmeans,0.210459,14
15,Kmeans,0.255069,8
15,Kmeans,0.069976,12
15,Kmeans,0.246556,4
15,Kmeans,0.031542,5
15,Kmeans,0.201494,0
15,Kmeans,0.308892,13
15,Kmeans,0.338637,11
15,Kmeans,0.053129,0
15,Kmeans,-0.003379,0
15,Kmeans,-0.062928,0
15,Kmeans,0.231104,13
15,Kmeans,0.114458,0
15,Kmeans,0.172044,12
15,Kmeans,0.176476,4
15,Kmeans,0.378132,11
15,Kmeans,0.280622,11
15,Kmeans,0.097018,12
15,Kmeans,0.228383,8
15,Kmeans,0.070374,3
15,Kmeans,-0.011943,3
15,Kmeans,0.232512,14
15,Kmeans,0.198004,13
15,Kmeans,0.019571,1
15,Kmeans,0.265921,14
15,Kmeans,0.105078,0
15,Kmeans,0.136924,14
15,Kmeans,0.001863,5
15,Kmeans,0.291548,8
15,Kmeans,0.008679,9
15,Kmeans,0.2335,11
15,Kmeans,0.120324,8
15,Kmeans,0.014441,1
15,Kmeans,0.263605,2
15,Kmeans,0.032805,0
15,Kmeans,0.049513,4
15,Kmeans,-0.034827,9
15,Kmeans,0.035361,7
15,Kmeans,0.211637,1
15,Kmeans,0.077593,13
15,Kmeans,0.041696,13
15,Kmeans,0.013393,5
15,Kmeans,0.114109,1
15,Kmeans,0.155987,2
15,Kmeans,0.174605,0
15,Kmeans,0.123769,5
15,Kmeans,0.085384,14
15,Kmeans,0.106517,9
15,Kmeans,0.267685,12
15,Kmeans,0.123263,12
15,Kmeans,0.349429,11
15,Kmeans,0.396772,11
15,Kmeans,0.288374,9
15,Kmeans,0.146359,14
15,Kmeans,0.100126,6
15,Kmeans,0.198454,4
15,Kmeans,0.203528,5
15,Kmeans,0.290186,6
15,Kmeans,0.133138,1
15,Kmeans,0.093716,13
15,Kmeans,0.009795,0
15,Kmeans,0.046696,2
15,Kmeans,0.045281,3
15,Kmeans,0.32197,13
15,Kmeans,0.344905,2
15,Kmeans,0.339068,4
15,Kmeans,0.258318,13
15,Kmeans,0.107712,2
15,Kmeans,0.109399,4
15,Kmeans,0.226311,14
15,Kmeans,0.124206,5
15,Kmeans,-0.05094,1
15,Kmeans,0.031697,2
15,Kmeans,0.075047,8
15,Kmeans,0.21656,2
15,Kmeans,0.038426,3
15,Kmeans,0.148763,3
15,Kmeans,0.256052,1
15,Kmeans,0.044204,0
15,Kmeans,0.025394,1
15,Kmeans,0.047953,1
15,Kmeans,0.231032,2
15,Kmeans,0.236975,12
15,Kmeans,0.176404,11
15,Kmeans,0.428213,11
15,Kmeans,0.193177,7
15,Kmeans,0.137537,11
15,Kmeans,0.143474,4
15,Kmeans,-0.013943,12
15,Kmeans,0.110443,0
15,Kmeans,-0.082046,7
15,Kmeans,0.29003,4
15,Kmeans,0.014902,14
15,Kmeans,0.219915,1
15,Kmeans,0.365152,6
15,Kmeans,0.049303,8
15,Kmeans,0.197983,14
15,Kmeans,0.245901,6
15,Kmeans,0.336968,6
15,Kmeans,0.26841,8
15,Kmeans,0.071103,0
15,Kmeans,0.187562,13
15,Kmeans,0.194564,14
15,Kmeans,0.293404,1
15,Kmeans,0.098916,12
15,Kmeans,0.005852,1
15,Kmeans,0.19174,13
15,Kmeans,0.308985,13
15,Kmeans,0.090451,9
15,Kmeans,0.320516,7
15,Kmeans,0.116747,8
15,Kmeans,0.014726,13
15,Kmeans,-0.014818,3
15,Kmeans,0.220086,12
15,Kmeans,0.054418,1
15,Kmeans,0.245403,8
15,Kmeans,0.071907,4
15,Kmeans,0.152783,4
15,Kmeans,0.031435,1
15,Kmeans,0.187632,11
15,Kmeans,0.078116,1
15,Kmeans,0.02127,14
15,Kmeans,-0.035282,0
15,Kmeans,0.040848,1
15,Kmeans,0.006198,7
15,Kmeans,0.064869,1
15,Kmeans,0.144759,5
15,Kmeans,0.173762,9
15,Kmeans,0.031196,3
15,Kmeans,0.086111,1
15,Kmeans,0.134767,8
15,Kmeans,0.153478,7
15,Kmeans,0.304864,14
15,Kmeans,0.271018,11
15,Kmeans,0.126641,1
15,Kmeans,0.013782,0
15,Kmeans,0.163785,0
15,Kmeans,0.222767,8
15,Kmeans,0.076445,4
15,Kmeans,0.192379,12
15,Kmeans,0.033935,12
15,Kmeans,-0.020769,0
15,Kmeans,0.288696,11
15,Kmeans,0.066642,4
15,Kmeans,0.025581,2
15,Kmeans,0.241813,5
15,Kmeans,0.153449,9
15,Kmeans,0.262013,13
15,Kmeans,-0.005865,5
15,Kmeans,0.042609,1
15,Kmeans,0.175539,0
15,Kmeans,0.053964,4
15,Kmeans,-0.012731,1
15,Kmeans,0.171484,13
15,Kmeans,0.151889,2
15,Kmeans,0.021688,1
15,Kmeans,0.067941,14
15,Kmeans,0.066244,5
15,Kmeans,0.153895,14
15,Kmeans,0.008436,7
15,Kmeans,0.220649,2
15,Kmeans,0.332133,8
15,Kmeans,0.048245,0
15,Kmeans,0.116117,0
15,Kmeans,0.174073,8
15,Kmeans,0.083331,1
15,Kmeans,0.245596,3
15,Kmeans,0.087865,2
15,Kmeans,0.258318,13
15,Kmeans,0.094014,12
15,Kmeans,0.113651,1
15,Kmeans,0.169677,1
15,Kmeans,-0.03747,0
15,Kmeans,0.050563,4
15,Kmeans,0.134551,12
15,Kmeans,0.134349,5
15,Kmeans,0.201934,4
15,Kmeans,0.344463,11
15,Kmeans,0.057734,5
15,Kmeans,0.246356,11
15,Kmeans,0.265387,1
15,Kmeans,0.137857,4
15,Kmeans,0.225038,8
15,Kmeans,0.106304,6
15,Kmeans,0.084698,5
15,Kmeans,0.234077,8
15,Kmeans,0.364627,13
15,Kmeans,0.255344,8
15,Kmeans,0.071907,4
15,Kmeans,0.041534,12
15,Kmeans,0.078465,13
15,Kmeans,0.23664,5
15,Kmeans,0.255057,12
15,Kmeans,0.098221,5
15,Kmeans,0.139019,5
15,Kmeans,0.06761,7
15,Kmeans,0.057088,5
15,Kmeans,0.409975,13
15,Kmeans,0.216791,8
15,Kmeans,0.156942,4
15,Kmeans,0.111699,8
15,Kmeans,0.343651,8
15,Kmeans,0.110368,11
15,Kmeans,0.28055,11
15,Kmeans,0.148664,4
15,Kmeans,0.105587,8
15,Kmeans,0.082164,12
15,Kmeans,0.234341,1
15,Kmeans,0.039495,3
15,Kmeans,0.30772,14
15,Kmeans,0.077759,8
15,Kmeans,0.14053,5
15,Kmeans,0.188043,3
15,Kmeans,0.139843,3
15,Kmeans,0.168588,4
15,Kmeans,-0.022097,13
15,Kmeans,0.116786,3
15,Kmeans,0.15618,8
15,Kmeans,0.060007,2
15,Kmeans,0.12561,0
15,Kmeans,0.10551,0
15,Kmeans,0.204365,14
15,Kmeans,0.334834,8
15,Kmeans,0.018083,1
15,Kmeans,0.030373,0
15,Kmeans,0.100923,2
15,Kmeans,0.266164,4
15,Kmeans,0.325354,14
15,Kmeans,0.140838,3
15,Kmeans,0.072882,13
15,Kmeans,0.266141,13
15,Kmeans,0.108745,5
15,Kmeans,0.264299,2
15,Kmeans,0.114598,6
15,Kmeans,0.032365,1
15,Kmeans,0.131555,3
15,Kmeans,0.256202,4
15,Kmeans,0.178556,4
15,Kmeans,0.118904,8
15,Kmeans,0.017011,0
15,Kmeans,0.217673,7
15,Kmeans,0.105369,0
15,Kmeans,0.228714,5
15,Kmeans,0.203424,11
15,Kmeans,0.16309,14
15,Kmeans,0.152338,0
15,Kmeans,0.088835,0
15,Kmeans,0.199897,12
15,Kmeans,0.400932,6
15,Kmeans,0.317086,5
15,Kmeans,0.024891,3
15,Kmeans,0.07447,3
15,Kmeans,0.163343,3
15,Kmeans,0.129276,0
15,Kmeans,0.050234,14
15,Kmeans,0.127841,5
15,Kmeans,0.298767,8
15,Kmeans,0.182556,12
15,Kmeans,0.14091,4
15,Kmeans,0.286695,11
15,Kmeans,0.099907,6
15,Kmeans,0.190283,8
15,Kmeans,0.072642,0
15,Kmeans,0.073075,5
15,Kmeans,-0.028865,3
15,Kmeans,0.184336,3
15,Kmeans,0.139376,8
15,Kmeans,0.095647,3
15,Kmeans,0.129787,2
15,Kmeans,0.23387,0
15,Kmeans,0.250178,5
15,Kmeans,-0.038032,9
15,Kmeans,0.205739,5
15,Kmeans,0.16004,5
15,Kmeans,0.3771,11
15,Kmeans,0.068761,6
15,Kmeans,0.254806,8
15,Kmeans,0.238269,14
15,Kmeans,0.330033,11
15,Kmeans,0.159851,2
15,Kmeans,0.17217,4
15,Kmeans,0.15689,7
15,Kmeans,0.13489,4
15,Kmeans,0.071225,2
15,Kmeans,0.228501,5
15,Kmeans,0.26148,14
15,Kmeans,0.40062,11
15,Kmeans,0.011002,3
15,Kmeans,0.141728,11
15,Kmeans,0.017283,14
15,Kmeans,0.015102,1
15,Kmeans,0.089549,12
15,Kmeans,0.171842,8
15,Kmeans,0.202351,13
15,Kmeans,0.257033,2
15,Kmeans,0.01735,0
15,Kmeans,0.133,1
15,Kmeans,0.100662,12
15,Kmeans,0.112597,14
15,Kmeans,0.025266,0
15,Kmeans,0.346778,12
15,Kmeans,0.016074,11
15,Kmeans,0.200538,3
15,Kmeans,0.401462,11
15,Kmeans,0.004135,0
15,Kmeans,0.209119,7
15,Kmeans,4.7e-05,3
15,Kmeans,0.096122,12
15,Kmeans,0.125988,4
15,Kmeans,0.097776,3
15,Kmeans,0.081126,8
15,Kmeans,0.26461,0
15,Kmeans,0.265601,2
15,Kmeans,0.067432,7
15,Kmeans,0.134243,2
15,Kmeans,0.026081,3
15,Kmeans,0.321049,13
15,Kmeans,0.170111,1
15,Kmeans,0.238438,3
15,Kmeans,0.050943,4
15,Kmeans,0.306541,4
15,Kmeans,0.343071,14
15,Kmeans,0.183718,2
15,Kmeans,0.042804,0
15,Kmeans,0.185826,5
15,Kmeans,0.132898,7
15,Kmeans,0.311903,8
15,Kmeans,0.051055,12
15,Kmeans,0.237878,7
15,Kmeans,0.138976,0
15,Kmeans,0.037261,0
15,Kmeans,0.066576,12
15,Kmeans,-0.025648,5
